ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.13029593229293823,0.004233917687088251,9.862326622009277,-0.007143543153690304,-0.004255705154439777,0.0018212478343461098,179.41919243399556,-78.7758365516506,0,3.537799596786499,2019-07-25 15:12:16:060
-0.11832218617200851,-0.0340820774435997,9.835984230041504,-0.005278875260565733,-0.002923799516493654,0.004485059240275518,179.41768467087167,-80.79515714516613,0,3.541821241378784,2019-07-25 15:12:16:064
-0.13508543372154236,-0.0340820774435997,9.833589553833008,-0.005811637515744182,-0.006120373307638673,0.006882489388578539,179.41514236326745,-82.77380869422124,0,3.546337366104126,2019-07-25 15:12:16:069
-0.14226968586444855,-0.03887157887220383,9.75935173034668,-0.002615063724599162,-0.007985041200763246,0.002620391347150946,179.41213754869352,-84.7131127876608,0,3.550801992416382,2019-07-25 15:12:16:073
-0.10395368933677673,-0.0340820774435997,9.835984230041504,-0.004746113005387283,-0.0018582748760995933,0.0023540102195617214,179.41225390063627,-86.61368077032067,0,3.5553016662597656,2019-07-25 15:12:16:078
-0.1326906830072403,-0.005345081444829702,9.802457809448242,-0.004213350490134509,-0.0026574183889044294,-0.0005761824439940741,179.4090023616265,-88.4799828282064,0,3.558681011199951,2019-07-25 15:12:16:081
-0.07282194495201111,-0.0005555819370783865,9.778510093688965,-0.005012494132976508,-0.005321229924871,0.002087628961935334,179.41309913140122,-90.30955463244757,0,3.5613934993743896,2019-07-25 15:12:16:084
-0.13987493515014648,-0.024503078311681747,9.840773582458496,-0.003946969362545284,-0.006120373307638673,0.001022104451578436,179.40973100728698,-92.09974891444209,0,3.564828872680664,2019-07-25 15:12:16:087
-0.13029593229293823,0.006628667004406452,9.83837890625,-0.001815920211794325,-0.006919516690406348,0.0031531536023293957,179.4075717074411,-86.6582083200384,0,3.5679445266723633,2019-07-25 15:12:16:091
-0.13748018443584442,-0.014924080111086369,9.847957611083984,-0.003946969362545284,-0.0015918937485103685,0.0028867724747401705,179.4036326299577,-88.5227903394774,0,3.5702784061431885,2019-07-25 15:12:16:093
-0.14226968586444855,-0.06281907111406326,9.780904769897461,-0.0031478259797776105,-0.005054848797281776,0.0012884855791676607,179.39991643290068,-90.34433755867671,0,3.5738840103149414,2019-07-25 15:12:16:096
-0.15663819015026093,-0.007739831227809191,9.881484031677246,-0.002881444852188386,-0.004788467669692552,0.00341953472991862,179.39460584736221,-92.13604121436823,0,3.5770487785339355,2019-07-25 15:12:16:100
-0.15663819015026093,-0.029292577877640724,9.780904769897461,-0.002615063724599162,6.393147570099056e-06,0.002087628961935334,179.38836266151995,-93.88941780581239,0,3.580254554748535,2019-07-25 15:12:16:103
-0.08719044178724289,-0.0005555819370783865,9.80964183807373,-0.004213350490134509,-0.0026574183889044294,0.0031531536023293957,179.3910262423069,-95.61058829424849,0,3.584381103515625,2019-07-25 15:12:16:107
-0.08958519250154495,-0.017318829894065857,9.764142036437988,-0.0068771620261010805,-0.005054848797281776,0.0015548667067568852,179.39372260969645,-97.29494229899558,0,3.5880110263824463,2019-07-25 15:12:16:111
-0.18776993453502655,0.03536566346883774,9.807247161865234,-0.002348682597009937,-0.0026574183889044294,0.002087628961935334,179.38426368033575,-91.75286406824927,0,3.590373992919922,2019-07-25 15:12:16:113
-0.17579618096351624,-0.06521382182836533,9.812036514282227,-0.004213350490134509,-0.003190180644082879,0.0018212478343461098,179.37668547338143,-93.50935143001834,0,3.5939218997955322,2019-07-25 15:12:16:116
-0.10395368933677673,-0.022108329460024834,9.80964183807373,-0.005012494132976508,-0.002923799516493654,0.00341953472991862,179.37752069620623,-95.23570430871425,0,3.5970396995544434,2019-07-25 15:12:16:120
-0.03690069913864136,-0.029292577877640724,9.800063133239746,-0.003946969362545284,-0.005321229924871,0.0023540102195617214,179.38676111176875,-96.9267450114763,0,3.6007399559020996,2019-07-25 15:12:16:123
-0.08958519250154495,-0.022108329460024834,9.87908935546875,-0.004213350490134509,-0.002923799516493654,0.0015548667067568852,179.38915000415452,-98.58490328030493,0,3.6038780212402344,2019-07-25 15:12:16:126
-0.07521669566631317,0.05931315943598747,9.855142593383789,-0.0010167768290266514,-0.003989324026850552,0.004751440367864743,179.39342920714935,-93.01989590373667,0,3.607484817504883,2019-07-25 15:12:16:130
-0.08719044178724289,-0.03168732672929764,9.802457809448242,-0.005012494132976508,-0.00585399218004945,0.0007557233239892114,179.39620640553397,-94.75507605551444,0,3.610034704208374,2019-07-25 15:12:16:133
-0.06563769280910492,-0.07479282468557358,9.835984230041504,-0.0034142071073668353,-0.0015918937485103685,0.007415251643756989,179.4009751186696,-96.45053264304477,0,3.613834857940674,2019-07-25 15:12:16:136
-0.13748018443584442,-0.005345081444829702,9.828800201416016,-0.0036805882349560596,-0.0013255126209211442,0.0031531536023293957,179.39716893020966,-98.1202303381515,0,3.6170694828033447,2019-07-25 15:12:16:140
-0.07042719423770905,0.011418166570365429,9.812036514282227,-0.0036805882349560596,-0.004522086542103327,0.005550583750632416,179.40177041105315,-92.55853276840222,0,3.620100736618042,2019-07-25 15:12:16:143
-0.09676943719387054,-0.002950331661850214,9.644404411315918,-0.00208230133938355,-0.005321229924871,0.0036859158575078444,179.40336146439338,-94.30657176298944,0,3.6238622665405273,2019-07-25 15:12:16:146
-0.11353268474340439,-0.04126632586121559,9.790483474731445,-0.004213350490134509,-0.002391037261315205,0.0042186781126862935,179.40243619133804,-96.0148532656945,0,3.6270625591278076,2019-07-25 15:12:16:150
-0.10874319076538086,-0.07718757539987564,9.773720741271973,-0.002881444852188386,-0.0026574183889044294,0.005284202623043192,179.40208840254746,-97.68501867624573,0,3.630078077316284,2019-07-25 15:12:16:153
-0.08479569107294083,-0.010134580545127392,9.87908935546875,-0.0031478259797776105,-0.006120373307638673,0.0036859158575078444,179.4055090044947,-99.32947520467862,0,3.633854866027832,2019-07-25 15:12:16:156
-0.07761144638061523,-0.06760857254266739,9.855142593383789,-0.003946969362545284,-0.0026574183889044294,0.002087628961935334,179.40886105574762,-100.93430216474906,0,3.6371145248413086,2019-07-25 15:12:16:160
-0.12311168760061264,-0.03168732672929764,9.821615219116211,-0.002881444852188386,-0.0034565617716721033,0.006616108260989315,179.40690528012675,-102.5114318511917,0,3.6401259899139404,2019-07-25 15:12:16:163
-0.11592743545770645,-0.01971357874572277,9.804852485656738,-0.0034142071073668353,-0.006653135562817124,0.002620391347150946,179.40661780349902,-104.05818147009393,0,3.6438701152801514,2019-07-25 15:12:16:166
-0.13508543372154236,-0.01252933032810688,9.831194877624512,-0.005811637515744182,-0.002124656003688818,0.006083346005810866,179.40312844901888,-105.57449762310151,0,3.647117853164673,2019-07-25 15:12:16:170
-0.08479569107294083,-0.007739831227809191,9.82640552520752,-0.003946969362545284,-0.006120373307638673,0.005550583750632416,179.40622422670893,-107.06143012084502,0,3.650163412094116,2019-07-25 15:12:16:173
-0.06563769280910492,0.028181415051221848,9.744983673095703,-0.005278875260565733,-0.006653135562817124,0.00634972713340009,179.4117537527175,-101.32242656991114,0,3.653836727142334,2019-07-25 15:12:16:176
-0.06084819510579109,0.004233917687088251,9.766536712646484,-0.00208230133938355,-0.004788467669692552,0.004751440367864743,179.41725903803297,-95.69609229127333,0,3.6571083068847656,2019-07-25 15:12:16:180
-0.08479569107294083,0.01620766520500183,9.785694122314453,-0.0034142071073668353,-0.005587611052460225,0.005550583750632416,179.41992021352215,-90.18349658997391,0,3.660090923309326,2019-07-25 15:12:16:183
-0.06563769280910492,-0.07479282468557358,9.915010452270508,-0.003946969362545284,-0.004255705154439777,0.0031531536023293957,179.4248341966434,-91.97034962137683,0,3.6638500690460205,2019-07-25 15:12:16:186
-0.09916418790817261,0.001839167787693441,9.80964183807373,-0.005811637515744182,-0.002124656003688818,0.004751440367864743,179.42514795700828,-86.53007992259221,0,3.667152166366577,2019-07-25 15:12:16:190
-0.029716448858380318,0.054523661732673645,9.857537269592285,-0.0034142071073668353,-0.0037229428992613276,0.004751440367864743,179.43376160380808,-81.20529280139489,0,3.669883966445923,2019-07-25 15:12:16:192
-0.09197994321584702,0.001839167787693441,9.833589553833008,-0.0034142071073668353,-0.004255705154439777,0.005816964878221641,179.4351580500608,-75.98076758903431,0,3.673189401626587,2019-07-25 15:12:16:196
-0.1063484400510788,-0.0005555819370783865,9.828800201416016,-0.0036805882349560596,-0.006653135562817124,0.0036859158575078444,179.4356879934966,-78.06018488667965,0,3.6775567531585693,2019-07-25 15:12:16:200
-0.12071693688631058,0.004233917687088251,9.819220542907715,-0.004746113005387283,-0.0034565617716721033,0.005550583750632416,179.43347576869812,-72.89866703802316,0,3.6805896759033203,2019-07-25 15:12:16:203
-0.020137449726462364,-0.029292577877640724,9.79766845703125,-0.003946969362545284,-0.005587611052460225,0.0031531536023293957,179.44349241870384,-75.03653208537955,0,3.6839089393615723,2019-07-25 15:12:16:206
-0.08479569107294083,-0.04126632586121559,9.855142593383789,-0.005545256388154957,-0.0026574183889044294,0.005284202623043192,179.4452510336301,-77.12998505540992,0,3.68717885017395,2019-07-25 15:12:16:210
-0.06563769280910492,0.02339191548526287,9.771326065063477,-0.0015495390842051007,-0.005321229924871,0.006083346005810866,179.44956061755948,-71.98986301131393,0,3.6902313232421875,2019-07-25 15:12:16:213
-0.0536639466881752,0.0377604141831398,9.821615219116211,-0.004213350490134509,-0.0037229428992613276,0.007948014419084088,179.45506585645154,-66.95361404636223,0,3.693855047225952,2019-07-25 15:12:16:216
-0.12311168760061264,0.032970912754535675,9.895853042602539,-0.003946969362545284,-0.002923799516493654,0.005816964878221641,179.45224583177463,-62.017635335938245,0,3.6971235275268555,2019-07-25 15:12:16:220
-0.14705918729305267,-0.01971357874572277,9.790483474731445,-0.004746113005387283,-0.004255705154439777,0.004485059240275518,179.44672261228234,-64.3741580665464,0,3.7001900672912598,2019-07-25 15:12:16:223
-0.11592743545770645,-0.017318829894065857,9.893458366394043,-0.004746113005387283,-0.0037229428992613276,0.005816964878221641,179.44512919179198,-66.68369015580778,0,3.7038629055023193,2019-07-25 15:12:16:226
-0.11353268474340439,-0.04126632586121559,9.800063133239746,-0.004213350490134509,-0.004255705154439777,0.002620391347150946,179.44373200763673,-68.94441878260704,0,3.707127571105957,2019-07-25 15:12:16:230
-0.07282194495201111,-0.06521382182836533,9.912615776062012,-0.0034142071073668353,-0.004788467669692552,0.0028867724747401705,179.44723624524525,-71.15742336917698,0,3.710092067718506,2019-07-25 15:12:16:233
-0.12790118157863617,0.011418166570365429,9.764142036437988,-0.0031478259797776105,-0.004788467669692552,0.008214395546673314,179.44428838340406,-66.1349533267963,0,3.7138352394104004,2019-07-25 15:12:16:236
-0.09676943719387054,-0.0005555819370783865,9.859931945800781,-0.0010167768290266514,-0.005054848797281776,0.006083346005810866,179.44507862954947,-68.4120042033266,0,3.7170841693878174,2019-07-25 15:12:16:240
-0.12790118157863617,0.032970912754535675,9.76893138885498,-0.005012494132976508,-0.004788467669692552,0.006616108260989315,179.44198409381866,-63.44678455021123,0,3.7200939655303955,2019-07-25 15:12:16:243
-0.08240094035863876,-0.022108329460024834,9.697088241577148,-0.006078018643333406,-0.0013255126209211442,0.005816964878221641,179.44368872326402,-65.7739455658758,0,3.7238759994506836,2019-07-25 15:12:16:246
-0.18776993453502655,0.06889215856790543,9.821615219116211,-0.003946969362545284,-0.0026574183889044294,0.005017821495453967,179.43339002192593,-60.865791359343895,0,3.72709321975708,2019-07-25 15:12:16:250
-0.15424343943595886,-0.02689782902598381,9.876694679260254,-0.005811637515744182,-0.004522086542103327,0.0042186781126862935,179.42759200578814,-63.244372941803505,0,3.730102062225342,2019-07-25 15:12:16:253
-0.08240094035863876,-0.0005555819370783865,9.764142036437988,-0.005012494132976508,-0.004522086542103327,0.003952296985097069,179.43032435741506,-65.57836226529221,0,3.733861207962036,2019-07-25 15:12:16:256
-0.11832218617200851,-0.005345081444829702,9.835984230041504,-0.0034142071073668353,-0.0063867544352278986,0.001022104451578436,179.4291072139846,-67.8655449826057,0,3.737133502960205,2019-07-25 15:12:16:260
-0.15663819015026093,-0.04605582728981972,9.752167701721191,-0.002881444852188386,-0.009050565711120145,0.005816964878221641,179.42365256947798,-70.10233481366251,0,3.740147113800049,2019-07-25 15:12:16:263
-0.16142767667770386,-0.03887157887220383,9.824010848999023,-0.004746113005387283,-0.00585399218004945,0.006616108260989315,179.41757091616066,-72.29476541751212,0,3.74385666847229,2019-07-25 15:12:16:266
-0.09676943719387054,-0.007739831227809191,9.831194877624512,-0.002881444852188386,-0.006120373307638673,0.002087628961935334,179.4190567753974,-74.44744242375204,0,3.7471048831939697,2019-07-25 15:12:16:270
-0.12071693688631058,-0.010134580545127392,9.773720741271973,-0.004213350490134509,-0.004255705154439777,0.004751440367864743,179.41725151139119,-76.5565840461372,0,3.7501537799835205,2019-07-25 15:12:16:273
-0.05845344439148903,0.001839167787693441,9.905431747436523,-0.002881444852188386,-0.002923799516493654,0.007948014419084088,179.42275337943354,-71.42506491282384,0,3.753863573074341,2019-07-25 15:12:16:276
-0.07761144638061523,-0.06521382182836533,9.75935173034668,-0.004213350490134509,-0.003989324026850552,0.004485059240275518,179.42591671140784,-73.58813432297282,0,3.757127523422241,2019-07-25 15:12:16:280
-0.056058697402477264,-0.0005555819370783865,9.9293794631958,-0.00208230133938355,-0.006653135562817124,0.007148870516167764,179.43204357340662,-75.71595864902247,0,3.7601113319396973,2019-07-25 15:12:16:283
-0.13748018443584442,-0.04845057427883148,9.78808879852295,-0.003946969362545284,-0.004788467669692552,0.005017821495453967,179.42831319178273,-77.79513925857074,0,3.763847589492798,2019-07-25 15:12:16:286
-0.08240094035863876,-0.014924080111086369,9.802457809448242,-0.004213350490134509,-0.0037229428992613276,-0.0008425635715832987,179.43079577352594,-79.8367207265855,0,3.7671070098876953,2019-07-25 15:12:16:290
-0.12790118157863617,0.07368165999650955,9.828800201416016,-0.004479731877798059,-0.004788467669692552,0.0028867724747401705,179.42808294506787,-74.64781506330425,0,3.770134210586548,2019-07-25 15:12:16:293
-0.07761144638061523,-0.0340820774435997,9.831194877624512,-0.002615063724599162,-0.00585399218004945,0.005284202623043192,179.43170075417655,-76.75033870554306,0,3.773862838745117,2019-07-25 15:12:16:296
-0.08958519250154495,-0.024503078311681747,9.840773582458496,-0.004746113005387283,-0.003989324026850552,0.0036859158575078444,179.43336196403135,-78.81161404782566,0,3.7771072387695312,2019-07-25 15:12:16:300
-0.11113794147968292,0.004233917687088251,9.819220542907715,-0.004213350490134509,-0.0015918937485103685,0.0007557233239892114,179.4319992696983,-73.63515084259926,0,3.7801718711853027,2019-07-25 15:12:16:303
-0.06803244352340698,-0.07239807397127151,9.9293794631958,-0.002348682597009937,-0.006653135562817124,0.00634972713340009,179.436887124645,-75.75360590941756,0,3.7838635444641113,2019-07-25 15:12:16:306
-0.14226968586444855,-0.0340820774435997,9.733010292053223,-0.004746113005387283,-0.0026574183889044294,0.004485059240275518,179.4318885167297,-77.83364949111021,0,3.7871344089508057,2019-07-25 15:12:16:310
-0.13748018443584442,0.006628667004406452,9.855142593383789,-0.002881444852188386,-0.004788467669692552,0.00341953472991862,179.4280779002295,-72.67725878784883,0,3.7901535034179688,2019-07-25 15:12:16:313
-0.09916418790817261,-0.02689782902598381,9.78808879852295,-0.001815920211794325,-0.004788467669692552,0.0028867724747401705,179.42890191851262,-74.82018745494958,0,3.7938525676727295,2019-07-25 15:12:16:316
-0.09676943719387054,0.013812916353344917,9.773720741271973,-0.006078018643333406,-0.004522086542103327,0.006083346005810866,179.4298053879989,-69.72429187712228,0,3.7971088886260986,2019-07-25 15:12:16:320
-0.05845344439148903,0.018602415919303894,9.754562377929688,-0.002881444852188386,-0.005587611052460225,0.0028867724747401705,179.4352905981821,-64.73150246076816,0,3.800130605697632,2019-07-25 15:12:16:323
-0.17579618096351624,0.006628667004406452,9.780904769897461,-0.002615063724599162,-0.003989324026850552,0.0018212478343461098,179.42682546148146,-59.83710201098995,0,3.8038558959960938,2019-07-25 15:12:16:326
-0.13748018443584442,-0.002950331661850214,9.876694679260254,-0.004213350490134509,-0.004255705154439777,0.0004893421638906962,179.42312020256045,-62.23924446930489,0,3.807124137878418,2019-07-25 15:12:16:330
-0.10155893862247467,0.001839167787693441,9.773720741271973,-0.002348682597009937,-0.004522086542103327,0.0018212478343461098,179.42350457027504,-57.39428381964218,0,3.810091972351074,2019-07-25 15:12:16:333
-0.13748018443584442,-0.02689782902598381,9.76893138885498,-0.003946969362545284,-0.005587611052460225,0.0023540102195617214,179.42008585141477,-59.842411563202795,0,3.8138434886932373,2019-07-25 15:12:16:336
-0.12311168760061264,0.020997164770960808,9.893458366394043,-0.004746113005387283,-0.004522086542103327,0.002620391347150946,179.4182543938673,-55.04712526112863,0,3.817108392715454,2019-07-25 15:12:16:340
-0.06084819510579109,-0.058029573410749435,9.881484031677246,-0.004746113005387283,-0.002124656003688818,0.005284202623043192,179.42319214310487,-57.53865128779308,0,3.8201181888580322,2019-07-25 15:12:16:343
-0.13029593229293823,-0.017318829894065857,9.87908935546875,-0.0068771620261010805,-0.003190180644082879,0.0012884855791676607,179.42028553326975,-59.98442523962815,0,3.8238580226898193,2019-07-25 15:12:16:346
-0.02492694929242134,-0.01252933032810688,9.800063133239746,-0.005278875260565733,-0.005321229924871,0.004751440367864743,179.42993437536524,-62.382310163245634,0,3.827101945877075,2019-07-25 15:12:16:350
-0.13029593229293823,-0.017318829894065857,9.771326065063477,-0.005012494132976508,-0.0018582748760995933,0.00341953472991862,179.42637110464744,-64.7317839372745,0,3.830118417739868,2019-07-25 15:12:16:353
-0.1326906830072403,-0.014924080111086369,9.893458366394043,-0.002348682597009937,-0.004522086542103327,0.0042186781126862935,179.42342655820622,-67.03492577523635,0,3.8338634967803955,2019-07-25 15:12:16:356
-0.11113794147968292,-0.022108329460024834,9.79766845703125,-0.002881444852188386,-0.004522086542103327,0.0015548667067568852,179.42283095281084,-69.29108662572544,0,3.8372931480407715,2019-07-25 15:12:16:360
-0.13029593229293823,-0.04126632586121559,9.862326622009277,-0.005545256388154957,-0.003190180644082879,0.0042186781126862935,179.41974056244845,-71.4995930471641,0,3.8401100635528564,2019-07-25 15:12:16:363
-0.12790118157863617,0.018602415919303894,9.824010848999023,-0.0031478259797776105,-0.0037229428992613276,0.0002229610200468263,179.41721944372404,-66.47110156490838,0,3.843897819519043,2019-07-25 15:12:16:366
-0.12790118157863617,-0.02689782902598381,9.814431190490723,-0.004213350490134509,-0.00585399218004945,0.0023540102195617214,179.4149733211052,-68.73779699292743,0,3.847034215927124,2019-07-25 15:12:16:370
-0.12790118157863617,-0.04126632586121559,9.816825866699219,-0.004479731877798059,-0.002923799516493654,0.0023540102195617214,179.4122396525528,-70.95746592113545,0,3.850048303604126,2019-07-25 15:12:16:373
-0.09916418790817261,-0.0005555819370783865,9.807247161865234,-0.002881444852188386,-0.00585399218004945,0.0004893421638906962,179.41366149208162,-73.13763495901652,0,3.8538601398468018,2019-07-25 15:12:16:376
-0.1063484400510788,0.032970912754535675,9.840773582458496,-0.002881444852188386,-0.0015918937485103685,0.001022104451578436,179.41328427166303,-68.07821593272831,0,3.856985330581665,2019-07-25 15:12:16:380
-0.13987493515014648,-0.05324007570743561,9.845562934875488,-0.003946969362545284,-0.006919516690406348,0.0015548667067568852,179.4098902711382,-70.30979885601043,0,3.8599464893341064,2019-07-25 15:12:16:383
-0.1326906830072403,0.006628667004406452,9.874300003051758,-0.005278875260565733,-0.003190180644082879,0.0012884855791676607,179.40699491490477,-65.30321330402764,0,3.863856077194214,2019-07-25 15:12:16:386
-0.06084819510579109,-0.005345081444829702,9.835984230041504,-0.00208230133938355,-0.0015918937485103685,-4.3420127860704935e-05,179.41204627986087,-67.59615989164394,0,3.866990089416504,2019-07-25 15:12:16:390
-0.056058697402477264,0.03536566346883774,9.76893138885498,-0.0034142071073668353,-0.0034565617716721033,0.0028867724747401705,179.41781197986035,-62.647809922965266,0,3.869990587234497,2019-07-25 15:12:16:393
-0.12790118157863617,-0.06281907111406326,9.857537269592285,-0.005012494132976508,-0.00585399218004945,0.0031531536023293957,179.4158611431907,-64.98646143197163,0,3.8738627433776855,2019-07-25 15:12:16:396
-0.1590329259634018,-0.01971357874572277,9.816825866699219,-0.0036805882349560596,-0.0018582748760995933,-0.0005761824439940741,179.40930843094873,-67.28378384895332,0,3.8769943714141846,2019-07-25 15:12:16:400
-0.22608593106269836,0.001839167787693441,9.699483871459961,-0.00208230133938355,-0.005054848797281776,0.001022104451578436,179.39526917865606,-62.33797435499728,0,3.8799972534179688,2019-07-25 15:12:16:403
-0.08958519250154495,-0.024503078311681747,9.800063133239746,-0.007409924281279529,-0.002923799516493654,-0.0016417069543509725,179.3975272612404,-64.68673202369405,0,3.883885383605957,2019-07-25 15:12:16:406
-0.09676943719387054,-0.04845057427883148,9.761747360229492,-0.007143543153690304,-0.005587611052460225,-0.0003098012838955588,179.39920090768652,-66.98605262438822,0,3.8870198726654053,2019-07-25 15:12:16:410
-0.08958519250154495,0.013812916353344917,9.795273780822754,-0.001815920211794325,-0.00585399218004945,0.0007557233239892114,179.40172388788136,-62.04764133612011,0,3.8900225162506104,2019-07-25 15:12:16:413
-0.08479569107294083,-0.017318829894065857,9.812036514282227,-0.00208230133938355,-0.005587611052460225,0.0002229610200468263,179.40499178567222,-64.40421678988113,0,3.8938636779785156,2019-07-25 15:12:16:416
-0.14226968586444855,-0.0604243241250515,9.876694679260254,-0.004213350490134509,-0.0037229428992613276,0.002087628961935334,179.4010421445674,-66.70838014359948,0,3.8969993591308594,2019-07-25 15:12:16:420
-0.15424343943595886,-0.029292577877640724,9.843168258666992,-0.0004840145413389117,-0.0013255126209211442,0.002620391347150946,179.39528977911334,-68.97072073069171,0,3.9000039100646973,2019-07-25 15:12:16:423
-0.12790118157863617,-0.050845324993133545,9.859931945800781,-0.004213350490134509,-0.003989324026850552,-0.0013753258267617478,179.3933850687246,-71.18448373416194,0,3.903864860534668,2019-07-25 15:12:16:426
-0.05845344439148903,-0.014924080111086369,9.792879104614258,-0.005012494132976508,-0.006653135562817124,0.0004893421638906962,179.3998464186632,-73.35816705550884,0,3.906993865966797,2019-07-25 15:12:16:430
-0.0800061896443367,0.04973416030406952,9.840773582458496,-0.005811637515744182,-0.003989324026850552,0.0012884855791676607,179.40320035820457,-68.2958232540181,0,3.9099717140197754,2019-07-25 15:12:16:433
-0.06803244352340698,-0.02689782902598381,9.819220542907715,-0.0036805882349560596,-0.006653135562817124,0.001022104451578436,179.4086476336705,-70.52596528188934,0,3.9138548374176025,2019-07-25 15:12:16:436
-0.08958519250154495,0.001839167787693441,9.85035228729248,-0.005545256388154957,-0.0026574183889044294,0.002620391347150946,179.41052115456404,-65.51468366278449,0,3.916990280151367,2019-07-25 15:12:16:440
-0.08958519250154495,0.01620766520500183,9.859931945800781,-0.003946969362545284,-0.004255705154439777,0.002620391347150946,179.41262262238837,-60.605602951021496,0,3.9200165271759033,2019-07-25 15:12:16:443
-0.1518486887216568,0.004233917687088251,9.864721298217773,-0.005278875260565733,-0.0034565617716721033,0.0007557233239892114,179.40747672101568,-55.79284593171305,0,3.923851728439331,2019-07-25 15:12:16:446
-0.05845344439148903,0.018602415919303894,9.80964183807373,-0.006078018643333406,-0.005321229924871,0.0007557233239892114,179.4134334913759,-51.07809467749332,0,3.9269793033599854,2019-07-25 15:12:16:450
-0.14945393800735474,0.00902341678738594,9.685114860534668,-0.005545256388154957,-0.00585399218004945,0.0028867724747401705,179.40846709152717,-46.45666845908311,0,3.9299724102020264,2019-07-25 15:12:16:453
-0.12311168760061264,-0.04126632586121559,9.804852485656738,-0.0034142071073668353,-0.0015918937485103685,0.002087628961935334,179.40625823237815,-49.12196570279404,0,3.933866500854492,2019-07-25 15:12:16:456
-0.14226968586444855,-0.014924080111086369,9.7473783493042,-0.006610780898511855,-0.005054848797281776,0.0004893421638906962,179.40229950388033,-51.736607061704696,0,3.937004566192627,2019-07-25 15:12:16:460
-0.14226968586444855,-0.03887157887220383,9.871905326843262,-0.0036805882349560596,-0.0026574183889044294,0.002087628961935334,179.39818781920607,-54.29674284203875,0,3.940004348754883,2019-07-25 15:12:16:463
-0.13508543372154236,-0.04605582728981972,9.824010848999023,-0.0034142071073668353,-0.005054848797281776,-0.0011089446991725232,179.39556198758038,-56.804697024673885,0,3.9438583850860596,2019-07-25 15:12:16:466
-0.06563769280910492,-0.002950331661850214,9.824010848999023,-0.005545256388154957,-0.006919516690406348,-0.0003098012838955588,179.40120780534744,-59.2672866849538,0,3.9469809532165527,2019-07-25 15:12:16:470
-0.1326906830072403,0.004233917687088251,9.685114860534668,-0.002881444852188386,-0.005321229924871,0.0004893421638906962,179.39838974237114,-54.481952001665114,0,3.9500088691711426,2019-07-25 15:12:16:473
-0.12311168760061264,-0.04126632586121559,9.785694122314453,-0.004746113005387283,-0.0037229428992613276,0.001022104451578436,179.396815191012,-56.9864493249433,0,3.953878879547119,2019-07-25 15:12:16:476
-0.11353268474340439,-0.02689782902598381,9.833589553833008,-0.004213350490134509,-0.006120373307638673,-0.0003098012838955588,179.3967280113289,-59.442843408657936,0,3.957017421722412,2019-07-25 15:12:16:480
-0.11592743545770645,-0.05563482642173767,9.814431190490723,-0.005012494132976508,-0.0063867544352278986,-0.0027072314647078708,179.39632444879345,-61.84665427890772,0,3.959989547729492,2019-07-25 15:12:16:483
-0.13987493515014648,-0.04126632586121559,9.771326065063477,-0.006344399770922631,-0.004255705154439777,0.0028867724747401705,179.3929198540842,-64.20350373709022,0,3.963857889175415,2019-07-25 15:12:16:486
-0.10155893862247467,-0.017318829894065857,9.840773582458496,-0.002615063724599162,-0.003989324026850552,-0.0016417069543509725,179.39393683440628,-66.5169574074584,0,3.9669876098632812,2019-07-25 15:12:16:490
-0.09676943719387054,-0.04845057427883148,9.790483474731445,-0.0036805882349560596,-0.0018582748760995933,0.00341953472991862,179.39504687161588,-68.78032421536598,0,3.970003366470337,2019-07-25 15:12:16:493
-0.13029593229293823,0.03057616390287876,9.812036514282227,-0.005278875260565733,-0.006120373307638673,-0.0003098012838955588,179.39326044569862,-63.807141082939346,0,3.973874807357788,2019-07-25 15:12:16:496
-0.10395368933677673,-0.01252933032810688,9.833589553833008,-0.0034142071073668353,-0.0034565617716721033,-0.0005761824439940741,179.39388931968116,-66.12893821958782,0,3.9770045280456543,2019-07-25 15:12:16:500
-0.09676943719387054,0.018602415919303894,9.79766845703125,-0.002881444852188386,-0.0013255126209211442,0.002087628961935334,179.3949173504485,-61.20804950209601,0,3.980006217956543,2019-07-25 15:12:16:503
-0.15663819015026093,0.02339191548526287,9.752167701721191,-0.005278875260565733,-0.002923799516493654,0.001022104451578436,179.38924825187212,-56.385493856536,0,3.983863353729248,2019-07-25 15:12:16:506
-0.020137449726462364,0.040155161172151566,9.814431190490723,-0.004746113005387283,-0.002124656003688818,-0.0008425635715832987,179.39948587684734,-51.661637395103185,0,3.986996650695801,2019-07-25 15:12:16:510
-0.08719044178724289,-0.014924080111086369,9.814431190490723,-0.004479731877798059,-0.0034565617716721033,0.001022104451578436,179.4019003371094,-54.22590512628162,0,3.9900062084198,2019-07-25 15:12:16:513
-0.11353268474340439,0.001839167787693441,9.862326622009277,-0.005012494132976508,-0.004788467669692552,0.0012884855791676607,179.40171137361588,-49.5405121050365,0,3.9938740730285645,2019-07-25 15:12:16:516
-0.04408494755625725,0.03536566346883774,9.852746963500977,-0.004479731877798059,-0.0034565617716721033,0.001022104451578436,179.40915485152598,-44.95303101948202,0,3.996990919113159,2019-07-25 15:12:16:520
