ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.5884398222,-0.6829850078,10.9172210693,-0.1629474754,-0.1956795894,-0.0342622082,-20.9646863579,6.8514490913,0,9.5900177956,2019-07-25 11:50:31:085
8.7415571213,1.5513164997,7.3682017326,0.0102002669,0.0107657944,-0.0907350135,-23.1498396211,10.0748289331,0,9.5931618214,2019-07-25 11:50:31:088
-17.9120063782,-6.3657259941,13.8076839447,-0.1235230706,-0.339259026,-0.3352729063,-23.0775938559,10.1011333733,0,9.5968785286,2019-07-25 11:50:31:092
2.5966293812,-1.3104094267,9.4228973389,-0.3400909309,-0.1810286248,-0.0044275209,-25.8758614415,6.5176697046,0,9.6000318527,2019-07-25 11:50:31:095
14.0507173538,8.7092237473,2.1955423355,0.4241565735,0.3730441539,-0.1549328752,-25.9431072583,6.4412102428,0,9.6031780243,2019-07-25 11:50:31:098
-14.2671976089,-8.5210008621,14.5907669067,-0.2772249828,-0.1426697507,-0.3334082275,-25.9132068851,6.4993103684,0,9.6068358421,2019-07-25 11:50:31:102
-13.3955087662,-7.2972836494,14.514134407,-0.5534622324,-0.2798560195,-0.1826365083,-25.8620636057,6.6004547841,0,9.6100254059,2019-07-25 11:50:31:105
14.1225595474,8.8529081345,4.7076349258,0.0706687855,0.2036257464,-0.1203033171,-25.8987807882,6.5877120012,0,9.6131725311,2019-07-25 11:50:31:108
-5.6365199089,0.8927602768,9.0109996796,0.3239972487,0.1181173945,-0.2780009613,-22.4456288009,9.8761648015,0,9.6168351173,2019-07-25 11:50:31:112
-14.2384605408,-10.4176425934,15.1032428741,-0.5795675693,-0.3147519519,-0.0744857611,-22.3882072323,9.9818978359,0,9.6200191975,2019-07-25 11:50:31:115
11.0429115295,-0.0579553358,8.4889450073,-0.4080181169,-0.0731442686,-0.1314913235,-24.4785212952,6.2622006349,0,9.623167038,2019-07-25 11:50:31:118
0.5658817291,4.302883625,7.2676224709,0.3554302395,0.2638278843,-0.2955821189,-27.5528666321,9.0530440096,0,9.6267421246,2019-07-25 11:50:31:122
-6.9584217072,-3.7482645512,15.3091917038,-0.4301277469,-0.1234903054,0.0019656264,-27.5300121818,9.1326480983,0,9.6299722195,2019-07-25 11:50:31:125
4.5076398849,1.2160514593,10.2897968292,-0.19278217,-0.0686157879,-0.0720883336,-30.094065842,12.4495049693,0,9.6331417561,2019-07-25 11:50:31:128
3.4898710251,3.0767719746,9.3031597137,0.2342268155,-0.1216256349,-0.2303187265,-32.6557908869,15.3860861537,0,9.6368236542,2019-07-25 11:50:31:132
6.7922310829,1.0340504646,9.7030830383,-0.1083393406,-0.2822534637,0.2614208527,-34.8520448304,18.5761970243,0,9.6400279999,2019-07-25 11:50:31:135
9.6324043274,2.2266359329,4.9542942047,0.3413120236,-0.3155510999,-0.1168403672,-36.4430615073,21.2597487147,0,9.6432061195,2019-07-25 11:50:31:138
-11.9371061325,-9.0646085739,15.0050582886,-0.4855350464,-0.6402697324,0.0126208723,-36.3093476635,21.3611477878,0,9.6468510628,2019-07-25 11:50:31:142
9.5677461624,7.8351397514,1.5082492828,0.3580940331,0.0123640811,0.0179484948,-37.5645215297,22.8882934614,0,9.6500117779,2019-07-25 11:50:31:145
-12.6890573502,3.2060885429,4.1233158112,0.926551427,0.464679266,-0.3733653977,-37.6489077815,22.7200307312,0,9.6531813145,2019-07-25 11:50:31:148
18.454662323,-7.4409685135,11.1040115356,-0.5284223928,0.2294647173,0.1082517059,-37.6970266401,22.8308411542,0,9.6568412781,2019-07-25 11:50:31:152
-11.9155540466,-3.5399212837,13.2568912506,0.3996494994,0.7153439107,-0.4346330831,-37.8270706656,22.7581879465,0,9.6600141525,2019-07-25 11:50:31:155
-0.051963672,-7.2613625526,18.1326007843,-0.8683247387,-0.0238637543,0.0219442123,-37.8227399162,22.9157698931,0,9.6631815434,2019-07-25 11:50:31:158
-2.7652151585,5.4547586441,12.6965198517,0.3415784063,-0.0806029423,-0.4346330831,-37.8058396436,22.8441500736,0,9.6668410301,2019-07-25 11:50:31:162
0.3144330382,-0.6470637918,16.346118927,-0.3054613812,-0.4215708106,-0.0084232384,-40.5524925786,18.887085917,0,9.6700174809,2019-07-25 11:50:31:165
21.184677124,4.5088324547,8.3979444504,-0.1973106424,-0.3738885757,0.1335579115,-40.4850128249,18.922696723,0,9.6731674671,2019-07-25 11:50:31:168
-10.2248601913,1.1322352886,7.9453363419,0.3322550788,-0.2132607469,-0.2452360738,-37.0752780522,21.9149720451,0,9.6767623425,2019-07-25 11:50:31:172
1.2747277021,-5.9945397377,11.1854324341,-0.6458964592,-0.5409095557,0.0198131633,-39.7056658048,18.5575422206,0,9.6799914837,2019-07-25 11:50:31:175
-7.7055835724,6.3671579361,7.5525975227,0.4217591293,0.0027743595,-0.4463538215,-39.7061673196,18.4813017563,0,9.6831464767,2019-07-25 11:50:31:178
8.4326343536,4.1280670166,5.4045071602,-0.1898519771,0.1245105457,0.1857686187,-41.3912710188,21.0040186927,0,9.686880827,2019-07-25 11:50:31:182
-9.8848056793,-3.7674226761,10.8477735519,0.2704546447,0.2457139614,-0.4226459287,-41.4353592463,20.9554912674,0,9.690012455,2019-07-25 11:50:31:185
-6.5129985809,-8.413236618,13.9441843033,-0.4666219754,-0.1956795894,-0.2548258006,-41.4000588525,21.0396693848,0,9.6931610107,2019-07-25 11:50:31:188
3.2001063824,6.575501442,6.8820676804,0.3056169431,0.1101259638,-0.3445962339,-43.6959341583,23.2821530587,0,9.696821928,2019-07-25 11:50:31:192
2.019494772,4.4777007103,7.5525975227,0.0634764945,-0.0816684647,-0.1797063154,-46.1079414887,25.7918592006,0,9.7000212669,2019-07-25 11:50:31:195
3.2599751949,0.6700485945,12.246307373,-0.1959787456,-0.1458663263,0.0320666962,-48.4618064846,28.8481124396,0,9.7031769753,2019-07-25 11:50:31:198
-6.6758413315,-5.2928781509,11.982884407,0.0395021941,-0.0182697511,-0.5081542722,-48.4579845434,28.8398487768,0,9.7068281174,2019-07-25 11:50:31:202
-13.7786693573,-3.6524746418,13.6113138199,-0.3454185514,-0.3693601033,-0.3166262181,-48.3905400248,28.9029216092,0,9.7100150585,2019-07-25 11:50:31:205
0.4221967757,7.1693992615,7.5478081703,0.1164863415,0.0565833514,-0.1163076018,-50.9687071111,31.0337142644,0,9.7131655216,2019-07-25 11:50:31:208
5.6379613876,0.9765765071,7.0712528229,0.4641137437,0.5821533656,-0.2598870384,-52.8983038826,33.7598838441,0,9.716845274,2019-07-25 11:50:31:212
-13.9630641937,-13.791844368,16.4155654907,-0.4812729567,-0.0145404143,-0.3326090795,-52.8956529992,33.8476253951,0,9.7200272083,2019-07-25 11:50:31:215
7.38133955,-4.8905601501,13.390996933,-0.7079632926,-0.0433095782,-0.2396420706,-52.8878388132,33.9753605763,0,9.7231762409,2019-07-25 11:50:31:218
-3.8739840984,8.2111148834,11.8032779694,0.4270867498,-0.0936556108,-0.4333011696,-52.8687045394,33.8881047809,0,9.7267420292,2019-07-25 11:50:31:222
-13.2494297028,-2.6203374863,16.6789894104,-0.1205928777,-0.4575322404,-0.1437448522,-52.7838224269,33.9104773643,0,9.7299799919,2019-07-25 11:50:31:225
18.4594516754,3.3928790092,6.7790932655,-0.2460583913,-0.2969044116,0.0914696881,-52.7287605251,33.956109704,0,9.7332167625,2019-07-25 11:50:31:228
-8.5317726135,-3.7219223976,7.2508592606,0.4185625704,0.0850861326,-0.5766141903,-49.0845347384,30.134086445,0,9.736890316,2019-07-25 11:50:31:232
-14.0253276825,-10.8103818893,16.3293552399,-0.6682725384,-0.3914697333,-0.1450767656,-49.0144220314,30.2537748722,0,9.740016222,2019-07-25 11:50:31:235
7.7118148804,4.1639885902,5.335059166,-0.2210185685,0.0107657944,-0.0185457212,-50.5295478638,32.5283094234,0,9.743162632,2019-07-25 11:50:31:238
1.3824913502,3.2252464294,6.0319314003,0.5019398524,0.3496026105,-0.3944095302,-52.9321221885,34.8126460607,0,9.7467970848,2019-07-25 11:50:31:242
-8.1965074539,-9.3471889496,15.4049816132,-0.6056729396,-0.115765249,-0.0449174534,-52.9107464439,34.9244819543,0,9.7500197887,2019-07-25 11:50:31:245
5.590066433,-0.148955822,7.9213891029,-0.2316738094,0.013163224,-0.2010167972,-54.7506601446,30.6886414728,0,9.7531795502,2019-07-25 11:50:31:248
-2.1593434811,0.212651372,10.8453779221,-0.0345517646,0.0597799229,-0.1874313634,-50.2931642507,33.6595164783,0,9.7568461895,2019-07-25 11:50:31:252
5.3003020287,0.7155488133,8.6182613373,0.0192572263,0.036072001,-0.0670270916,-52.2618810577,36.4879759771,0,9.760014534,2019-07-25 11:50:31:255
-3.1435854435,-1.3559097052,9.04692173,0.3210670725,0.2166784148,-0.3049054464,-48.0383578101,32.271655121,0,9.7631783485,2019-07-25 11:50:31:258
7.8195786476,-4.8187179565,11.0297737122,-0.2561808836,-0.1463990751,-0.1285611305,-48.0075518627,32.3255618471,0,9.7668509483,2019-07-25 11:50:31:262
-7.7199521065,-0.2734827995,9.1858167648,0.2518079564,0.0395349593,-0.360845478,-44.2553146581,28.0684070931,0,9.770015955,2019-07-25 11:50:31:265
7.302312851,-0.278272301,11.1303539276,-0.4205380367,-0.1059091478,0.1226362879,-46.2860429713,24.0103730082,0,9.7731790543,2019-07-25 11:50:31:268
-6.7931842804,1.8961603642,6.8748831749,0.6066276163,0.0888154653,-0.5561028564,-42.6712741743,26.7001899262,0,9.7767486572,2019-07-25 11:50:31:272
9.9868268967,-2.682600975,10.2586650848,-0.5982142909,-0.3150183345,0.1442131524,-42.6127712236,26.8112860032,0,9.7799899578,2019-07-25 11:50:31:275
17.8487911224,3.958039999,4.4202647209,-0.0089791753,0.0621773546,0.0136863968,-42.6238996194,26.8128930805,0,9.783113718,2019-07-25 11:50:31:278
-5.1958861351,-3.5327372551,10.3400859833,-0.1291170737,-0.0446414833,-0.2303187265,-38.695915739,23.0802024775,0,9.7867424488,2019-07-25 11:50:31:282
-2.0012898445,-5.0102977753,13.1515226364,-0.4303941296,-0.1948804413,-0.0313320174,-38.6593672112,23.1609200275,0,9.7900156975,2019-07-25 11:50:31:285
-3.2058489323,2.540348053,7.8591256142,0.2936297888,0.0728326039,-0.312630511,-34.7428857881,25.8875174371,0,9.7931654453,2019-07-25 11:50:31:288
11.7182312012,0.4042313397,8.8888673782,-0.2170228448,0.0717670731,0.0666962438,-34.7578059687,25.9326359002,0,9.7967939377,2019-07-25 11:50:31:292
-5.5239667892,-2.8071279526,9.542634964,0.2350259469,0.0552514463,-0.4125234198,-31.0739698378,22.0992340985,0,9.80002141,2019-07-25 11:50:31:295
-6.4507350922,-7.630153656,15.5247192383,-0.2702990828,-0.0694149318,-0.2548258006,-31.0614123719,22.1481323893,0,9.8031787872,2019-07-25 11:50:31:298
17.9924755096,5.2176780701,6.6186451912,0.3759415733,0.1751229652,-0.2505636943,-31.0979611056,22.0696721573,0,9.8068213463,2019-07-25 11:50:31:302
-10.5673093796,-1.4852261543,10.8549575806,0.2182439374,0.1895075471,-0.1797063154,-31.1326295759,22.0297466579,0,9.8100142479,2019-07-25 11:50:31:305
17.3889980316,-2.9005231857,10.936378479,-0.7900086945,-0.1405386892,0.2353155158,-31.1072016704,22.1726842828,0,9.813172102,2019-07-25 11:50:31:308
-3.1555593014,1.5225794315,9.3726072311,0.4537248854,0.17725401,-0.4570090957,-27.2938225809,25.0509533716,0,9.8168513775,2019-07-25 11:50:31:312
3.5066344738,-5.2473778725,13.628077507,-0.6072712357,-0.4564667429,0.1127801783,-27.2109214966,25.1612427731,0,9.8200211525,2019-07-25 11:50:31:315
10.0203533173,5.7014174461,6.6138558388,0.1263424427,-0.1823605382,-0.0470485024,-27.1780163725,25.1384455507,0,9.8231704235,2019-07-25 11:50:31:318
-0.662624836,-3.1711299419,11.4847764969,0.0416332431,-0.2055356989,-0.1280283735,-23.0584374297,21.3358705255,0,9.8268148899,2019-07-25 11:50:31:322
-3.600982666,-6.7488861084,10.9794845581,-0.2897449025,-0.2785241227,-0.1424129554,-23.0079979267,21.3883420628,0,9.829975605,2019-07-25 11:50:31:325
6.0259108543,2.482874155,5.7756934166,0.0842542277,0.1985644919,-0.2284540643,-25.2587460288,24.0803979964,0,9.8331327438,2019-07-25 11:50:31:328
3.1258692741,1.6710538864,8.9726839066,0.1367313093,0.2787452316,-0.1610596271,-28.0271231461,26.9594938658,0,9.8368189335,2019-07-25 11:50:31:332
-12.9021902084,-5.3599309921,14.4973716736,-0.1594845171,-0.0070817427,-0.2146022477,-28.025823744,26.9887570741,0,9.8400213718,2019-07-25 11:50:31:335
12.7144470215,-0.8721702099,10.4981393814,-0.4482416698,-0.1663776602,0.0102234416,-27.9958434795,27.0695275562,0,9.8431663513,2019-07-25 11:50:31:338
7.2735757828,5.5218114853,8.1273374557,0.5288443374,0.2752822733,-0.3102330668,-28.0535026127,26.9587586871,0,9.8468220234,2019-07-25 11:50:31:342
-10.392493248,-6.483068943,17.4453086853,-0.3075924427,-0.3975965018,-0.1312249491,-27.9807500995,27.0150421884,0,9.8500156403,2019-07-25 11:50:31:345
2.0721793175,-5.1515879631,13.3574705124,-0.4738142747,-0.4764453114,-0.0052266643,-27.8947412868,27.1005760414,0,9.8531663418,2019-07-25 11:50:31:348
7.1131272316,6.6114225388,4.290948391,0.5879809613,-0.0750089308,-0.2721405755,-29.7433725979,28.8969226395,0,9.8568413258,2019-07-25 11:50:31:352
-3.2561388016,-3.2788937092,9.4971342087,-0.1677423305,-0.3344641709,-0.0017637095,-25.8672386114,25.1298994513,0,9.8600232601,2019-07-25 11:50:31:355
3.1833431721,-3.1423928738,6.6689348221,-0.2050356904,-0.077139984,0.0009001019,-28.4258972356,21.5681970481,0,9.8631763458,2019-07-25 11:50:31:358
0.5586975217,-0.225587815,8.3380756378,0.0347073327,0.2166784148,-0.3227529866,-31.4249818156,17.5607372255,0,9.8668150902,2019-07-25 11:50:31:362
-9.5998306274,-1.865991354,13.3862075806,-0.1435016557,0.1226458752,-0.107517023,-31.4477855361,17.5874186907,0,9.8700602055,2019-07-25 11:50:31:365
6.3827285767,4.2214622498,9.7821092606,-0.0348181473,0.1788522895,0.1335579115,-31.479632517,17.5936185155,0,9.8731679916,2019-07-25 11:50:31:368
-1.3882340193,-2.8023386002,11.2668542862,0.376207956,0.1948351676,-0.289721733,-27.4295733516,13.8456952238,0,9.8767373562,2019-07-25 11:50:31:372
7.6064457893,-7.4385738373,13.0365743637,-0.614197119,-0.3371279645,0.0597703355,-27.3669781746,13.9597343468,0,9.8799779415,2019-07-25 11:50:31:375
3.8323202133,2.0039241314,9.0828428268,0.0933111808,-0.0406457679,-0.1727803988,-29.9548904796,17.0151265865,0,9.8831422329,2019-07-25 11:50:31:378
0.8963571787,0.418599844,12.2391223907,-0.0955530465,-0.3312675786,0.0344641258,-32.8042116531,20.2552057042,0,9.886787653,2019-07-25 11:50:31:382
-9.4896726608,-1.3487254381,8.3261013031,0.318936011,-0.2998346212,-0.2537602699,-29.468337191,16.3761283067,0,9.8900263309,2019-07-25 11:50:31:385
0.1013003066,-1.0900924206,8.8577356339,0.0879835603,-0.0707468327,0.0163502081,-32.4533698719,12.5733836862,0,9.8931720257,2019-07-25 11:50:31:388
15.2720394135,2.0470297337,4.0586576462,0.3865968142,0.4585524974,-0.2433714116,-32.5491589692,12.4926257358,0,9.8968179226,2019-07-25 11:50:31:392
-23.5181159973,-10.1590099335,16.7963314056,-0.3086579735,-0.2337720974,-0.3128968937,-32.5063224964,12.5491843201,0,9.9000160694,2019-07-25 11:50:31:395
-3.2393755913,-5.9179077148,14.5931615829,-0.8491453183,-0.3376607299,0.1705848888,-32.445118261,12.7031000271,0,9.9031796455,2019-07-25 11:50:31:398
14.6949052811,13.4915380478,2.41106987,0.8716768595,0.5549824646,-0.1775752705,-32.5619380572,12.5196183505,0,9.9068534374,2019-07-25 11:50:31:402
-10.560125351,-9.1651887894,14.5213193893,-0.1845243566,-0.2910440258,-0.0891367257,-32.5091159569,12.5531080056,0,9.9100210667,2019-07-25 11:50:31:405
-9.3172502518,-11.5000696182,16.9495944977,-0.6408352547,-0.4577986231,-0.0212095335,-32.4263106835,12.6690204086,0,9.9131779671,2019-07-25 11:50:31:408
16.1533069611,7.3801374435,5.5290341377,0.4276195152,0.0986715748,-0.1575966854,-32.4472178215,12.5784137651,0,9.9168760777,2019-07-25 11:50:31:412
-11.4150505066,-0.1968508214,10.2323226929,0.3604914773,-0.0888607557,-0.1384172401,-32.4312044281,12.5134504211,0,9.9200212955,2019-07-25 11:50:31:415
0.9346731901,-4.2918729782,11.367433548,-0.3603359154,-0.3016993,0.2108084416,-35.2352568429,9.1405458755,0,9.9231684208,2019-07-25 11:50:31:418
6.466545105,1.9799766541,4.9375309944,0.5632075044,0.1681970486,-0.3808240797,-37.1116338993,12.0074969458,0,9.9267485142,2019-07-25 11:50:31:422
-1.9174736738,-4.5505056381,10.7902994156,-0.3739213326,-0.1948804413,0.0001009585,-32.9355931209,8.6924742424,0,9.9299778938,2019-07-25 11:50:31:425
3.679056406,3.8933815956,6.5827240944,-0.1965114943,0.0160934169,0.0504469955,-35.2957149536,11.5413343578,0,9.9331278801,2019-07-25 11:50:31:428
-8.8406953812,1.5106056929,9.3151330948,-0.0497354904,0.0549850636,-0.033729447,-35.3071454486,11.5516735525,0,9.936756134,2019-07-25 11:50:31:432
5.4775133133,-1.8899388313,10.4957447052,-0.1315145013,0.0800248948,-0.0728874733,-37.6644861315,7.9488967989,0,9.9400200844,2019-07-25 11:50:31:435
2.9893684387,2.4637160301,9.1810274124,0.2046585036,0.3136411474,-0.1429457208,-40.2058450493,11.0533703555,0,9.9431633949,2019-07-25 11:50:31:438
-4.477461338,-1.9210705757,12.8857049942,-0.0729106511,0.0216874211,-0.1179058896,-36.1894371334,7.4169802121,0,9.9468486309,2019-07-25 11:50:31:442
2.5654976368,-0.1465610713,14.2602910995,-0.1674759478,-0.0941883761,-0.0052266643,-38.8448550093,3.7103238417,0,9.9500288963,2019-07-25 11:50:31:445
1.9835735559,3.3330101967,7.5214657784,0.2400872014,-0.0859305627,-0.1482733413,-41.3573241461,6.715771009,0,9.9531705379,2019-07-25 11:50:31:448
5.317065239,-2.376073122,11.4704084396,-0.4349226353,-0.2899785283,0.2225292133,-43.5732103775,3.3048638369,0,9.956829071,2019-07-25 11:50:31:452
10.7842788696,3.292299509,4.3627910614,0.4577205925,0.1548779974,-0.2404412187,-44.969946805,6.0161639854,0,9.9600124359,2019-07-25 11:50:31:455
-20.7306270599,-6.3321995735,11.7481985092,0.3346524897,-0.0353181433,-0.3917457033,-44.9635532557,5.9555827375,0,9.9631719589,2019-07-25 11:50:31:458
17.6620006561,3.5054321289,5.3901386261,-0.1895855944,-0.0417112904,0.0685609143,-44.9548149255,5.9953000781,0,9.9668283463,2019-07-25 11:50:31:462
-9.3148555756,5.5984435081,6.4749603271,0.7763124564,0.4156651177,-0.3557842402,-45.0306635566,5.8536422035,0,9.9700131416,2019-07-25 11:50:31:465
1.9237048626,-7.6541013718,14.4303188324,-0.5534622324,-0.1642466153,0.0994611272,-45.0009304298,5.9538339957,0,9.9731726646,2019-07-25 11:50:31:468
-4.8725948334,3.1366407871,7.8543357849,0.3873959623,0.2366569999,-0.3797585489,-41.1849944915,8.9211266618,0,9.9767696857,2019-07-25 11:50:31:472
3.3677389622,1.9991346598,10.4574289322,-0.3054613812,-0.0550303499,0.0520452833,-43.5943608648,12.1813060858,0,9.9799795151,2019-07-25 11:50:31:475
8.4565820694,3.4264054298,10.2826118469,-0.0281586175,0.0669722139,0.0768187318,-43.6064453268,12.186387025,0,9.9831287861,2019-07-25 11:50:31:478
-7.1595807076,-2.2299933434,12.176858902,-0.0585260692,-0.1730371941,-0.0832763399,-43.5705517294,12.1985272541,0,9.9867491722,2019-07-25 11:50:31:482
5.3026967049,-4.3110308647,11.4943552017,-0.2551153528,-0.1810286248,0.0158174458,-43.5367864865,12.246111065,0,9.9900045395,2019-07-25 11:50:31:485
5.7074093819,3.1893253326,6.1325111389,0.2973591464,0.1554107628,-0.1789071673,-45.4347491702,14.9988809925,0,9.9931643009,2019-07-25 11:50:31:488
-8.8981695175,-4.9695868492,11.3315124512,-0.2290099992,-0.1285515432,-0.0726210906,-45.4076267815,15.0471985626,0,9.9968466759,2019-07-25 11:50:31:492
2.5104184151,-2.2347826958,9.921005249,-0.2497877323,-0.0630217847,-0.0307992541,-47.8042133207,11.4447683312,0,10.0000283718,2019-07-25 11:50:31:495
5.0775899887,4.7890181541,5.9289569855,0.3551638568,0.2854047489,-0.2313842572,-49.6871201603,13.9744133087,0,10.0031814575,2019-07-25 11:50:31:498
-1.5965771675,-2.9867341518,11.3530654907,-0.362999709,-0.2058020816,0.0573729038,-45.2106741621,10.4652077554,0,10.0068855286,2019-07-25 11:50:31:502
2.302075386,2.6337432861,6.6856980324,0.1577754168,-0.037715575,-0.1831692737,-47.5198345607,13.3981615205,0,10.0100140572,2019-07-25 11:50:31:505
-0.5237293839,1.4818687439,9.0660791397,0.1958679248,-0.0443751048,-0.1948900453,-43.0276636582,16.5096768324,0,10.0131838322,2019-07-25 11:50:31:508
4.287322998,-0.2351668179,8.8577356339,0.0272486591,-0.0246628982,-0.0558390811,-45.2454869027,12.6043032976,0,10.0168414116,2019-07-25 11:50:31:512
-5.6029934883,-1.3966203928,8.8649206161,0.1902739217,0.1815160998,-0.1927589838,-41.4188116123,8.8973746533,0,10.0200147629,2019-07-25 11:50:31:515
9.2899551392,-1.8085173368,10.558008194,-0.3829783107,0.0411332429,0.1157103713,-41.4262994339,8.9670913363,0,10.0231919289,2019-07-25 11:50:31:518
-5.3635187149,-0.2615090609,10.1700592041,0.3223989526,0.2790115977,-0.3150279219,-37.6098471655,5.1525634633,0,10.0267629623,2019-07-25 11:50:31:522
8.7750835419,-3.1615509987,12.8904943466,-0.6096686799,-0.2489558274,0.1844367053,-37.5641297971,5.2645208652,0,10.0299680233,2019-07-25 11:50:31:525
6.5024662018,1.333394289,11.0441427231,0.1732255295,0.0126304617,-0.1938245146,-39.8053107875,8.5909615468,0,10.0331125259,2019-07-25 11:50:31:528
4.8716416359,-1.37027812,12.7875204086,-0.3129200632,-0.4652573051,0.0267390736,-42.0974077798,5.0051560283,0,10.0367372036,2019-07-25 11:50:31:532
-8.1557970047,-1.3654886484,10.6849298477,0.1505831342,-0.2212521776,-0.1709157366,-42.0557925132,4.9768328843,0,10.040019989,2019-07-25 11:50:31:535
7.7405519485,2.0757665634,6.6234345436,-0.0872952331,-0.1810286248,0.067229005,-43.7936996997,8.1447274151,0,10.0431716442,2019-07-25 11:50:31:538
