Label,Autocorrelation Y Gyro,Excess Kurtosis Y Gyro,L2 Norm Y Gyro,Max Y Gyro,Mean Y Gyro,Min Y Gyro,Root Mean Squared Y Gyro,Skew Y Gyro,Std Dev Y Gyro,Zero Crossing Rate Y Gyro,Frequency Center Y Gyro,Mean Square Frequency Y Gyro,Root Mean Square Frequency Y Gyro,Root Variance Frequency Y Gyro,Variance Frequency Y Gyro,Autocorrelation Y Accel,Excess Kurtosis Y Accel,L2 Norm Y Accel,Max Y Accel,Mean Y Accel,Min Y Accel,Root Mean Squared Y Accel,Skew Y Accel,Std Dev Y Accel,Zero Crossing Rate Y Accel,Frequency Center Y Accel,Mean Square Frequency Y Accel,Root Mean Square Frequency Y Accel,Root Variance Frequency Y Accel,Variance Frequency Y Accel,Autocorrelation Z Gyro,Excess Kurtosis Z Gyro,L2 Norm Z Gyro,Max Z Gyro,Mean Z Gyro,Min Z Gyro,Root Mean Squared Z Gyro,Skew Z Gyro,Std Dev Z Gyro,Zero Crossing Rate Z Gyro,Frequency Center Z Gyro,Mean Square Frequency Z Gyro,Root Mean Square Frequency Z Gyro,Root Variance Frequency Z Gyro,Variance Frequency Z Gyro,Autocorrelation Z Accel,Excess Kurtosis Z Accel,L2 Norm Z Accel,Max Z Accel,Mean Z Accel,Min Z Accel,Root Mean Squared Z Accel,Skew Z Accel,Std Dev Z Accel,Zero Crossing Rate Z Accel,Frequency Center Z Accel,Mean Square Frequency Z Accel,Root Mean Square Frequency Z Accel,Root Variance Frequency Z Accel,Variance Frequency Z Accel,Autocorrelation X Accel,Excess Kurtosis X Accel,L2 Norm X Accel,Max X Accel,Mean X Accel,Min X Accel,Root Mean Squared X Accel,Skew X Accel,Std Dev X Accel,Zero Crossing Rate X Accel,Frequency Center X Accel,Mean Square Frequency X Accel,Root Mean Square Frequency X Accel,Root Variance Frequency X Accel,Variance Frequency X Accel,Autocorrelation X Gyro,Excess Kurtosis X Gyro,L2 Norm X Gyro,Max X Gyro,Mean X Gyro,Min X Gyro,Root Mean Squared X Gyro,Skew X Gyro,Std Dev X Gyro,Zero Crossing Rate X Gyro,Frequency Center X Gyro,Mean Square Frequency X Gyro,Root Mean Square Frequency X Gyro,Root Variance Frequency X Gyro,Variance Frequency X Gyro
2,0.7175024152738345,0.426677851905618,0.8615672639325705,-0.34646126804208344,-1.3837486162279877,-1.3246401873390716,0.8615672639325703,-1.677657284783538,0.5573263500282218,-1.011296329842825,0.03055731535912809,-0.0731505990347694,0.2601657482632072,0.2601657482632072,0.17056576933342799,0.07518321287058212,-0.2725647038101151,0.13276027032677293,0.6355841371332075,0.7860138780487849,-0.6235431075710384,0.13276027032677237,-0.41926325509946366,0.8847288125205609,0.9956276510355264,0.30513450909558415,-0.12387889339080374,0.17997036073664327,0.17997036073664327,-0.2190886542385735,0.6092964430161748,0.7177229697971457,0.8259682160387586,-1.0589179289020603,-1.373976027145125,-1.835041230852745,0.8259682160387584,-1.3970443262474006,0.46633343950821304,-0.61415612031292,-0.3905691495222614,2.086961352960282,1.9278406110899635,1.9278406110899635,0.2632677488843765,0.5190747494987513,0.7050411592206899,0.882875339588893,1.1717560908718345,-1.2625784035511012,-0.8871121644052101,0.8828753395888931,0.5849149361512154,0.882874972948291,1.1334808510563648,0.896449545809553,0.07581392693925058,0.4680927117340006,0.4680927117340006,-0.8591489498802313,-0.2599563842913178,0.11737517414039922,-0.15149186238067205,0.3970228559038882,1.4041466696304794,-0.5859423146279477,-0.15149186238067225,-1.058994938679663,0.4738608695756947,1.3503267552419025,0.24494179850594505,-0.1718328709355213,0.08430294414454699,0.08430294414454699,-0.18908089794194854,0.421314658466204,-0.5377577475528657,0.7495264463086029,0.25910016716200795,1.456802195579125,-0.008999080800947728,0.7495264463086023,0.6170261168543923,0.6673427936199617,0.6370094979624138,0.16910003176072338,-0.15752174006994785,0.11323562872292374,0.11323562872292374,-0.12444398590090001
2,0.6120867591164454,-0.5304325348712892,0.7849090540378774,-0.8886724321620072,-1.454215046008275,-0.44271783362942185,0.7849090540378771,-0.2818083741760905,0.19513480498736765,-0.8471856087010713,-0.25189863213858465,-0.27774780475131067,-0.07062492130381261,-0.07062492130381261,0.47738385640154324,-0.5980125506493833,-0.4406135323619302,-0.6164038816312312,0.3422470690041328,1.5029235480698158,0.18329311901849962,-0.616403881631232,0.6308236484568694,0.4676266661843456,1.7893447994134986,0.5535293271784696,0.060107469138819904,0.45282522111654655,0.45282522111654655,-0.4979027370234624,0.7252807051667246,0.03599555065590562,0.9035470596390149,-1.1877800932724958,-1.4517870744471721,-1.8347892422152536,0.9035470596390145,-0.8065688204052077,0.35015691306289426,-0.61415612031292,-0.32007498158721764,5.033389381675291,3.2842957683265785,3.2842957683265785,0.2569223319337064,-0.027184884587845928,-0.4934077198293694,0.28122004975030157,0.03189015744360521,-0.27932693945121445,0.14987075942165373,0.2812200497503016,0.21045484926957125,0.2825856692024612,0.6721981486184356,0.45966656047516813,-0.1382368112626939,0.16395104037583402,0.16395104037583402,-0.39344582194239797,-0.5414926560179515,-0.5464123715808253,-0.6250812683252607,0.20557379781764137,2.024079415787432,0.528381201717472,-0.6250812683252613,0.5979011313945916,0.0932329210782211,1.9616850912192814,-0.6368042191325745,-0.2973600447696464,-0.17117513359043363,-0.17117513359043363,0.7093007731905315,0.23154472797268139,-0.5423331618227883,0.5291466694805167,-0.024097787449361547,1.6970484452863615,-0.00506392239349116,0.529146669480516,-0.01790119679667639,0.4130028899851448,0.36688271767333047,0.437099138422142,0.09896061894123087,0.48362891186507045,0.48362891186507045,-0.38777824639212516
2,-0.48224616182985325,-0.5941420678008535,-0.23956899045257946,-0.37511938577146475,-0.44532368011725787,0.05892611456966781,-0.23956899045257957,0.05731988761196233,0.05842095154692836,1.122143044999974,0.38390400203135955,0.2743745695595052,0.6941070482681151,0.6941070482681151,-0.2593869544268122,0.2010748210805007,-0.14472139078691196,0.2665425958395267,0.48037936275005827,0.41867952048655144,-0.5960996071821049,0.26654259583952566,0.1290991625537548,0.8285583102044448,0.9956276510355264,0.5607657303802437,1.0247739114386814,1.454287861433979,1.454287861433979,-0.4864498053279688,-0.6797592091712558,-0.03775694261963207,-0.45018487347854297,-0.5354478888894575,-0.4480721370829828,-0.3983553549586366,-0.4501848734785433,-0.8853268862739386,-0.24247670067110544,-0.11760436346417616,-0.3017163609395581,0.19884640555640093,0.5753161936496709,0.5753161936496709,0.2547803696477483,0.21212900788839753,-0.36789193560026356,0.5673067946916407,0.38824088555293734,-0.0006308603423835769,-0.35496072496715847,0.5673067946916414,-0.03566276912194689,0.5687277477599154,0.6721981486184356,0.05395632262986954,0.4738081860209567,0.919464021630196,0.919464021630196,0.023052718954329688,-0.4332762949483734,-0.622389017223728,-0.42883424574091106,-0.14587188582576247,0.9594053326262009,0.09946634625662576,-0.42883424574091167,-0.34466696239524497,0.13047794338172194,1.4336938010569995,-0.26022076865329447,-0.2662346688799759,-0.102160368282713,-0.102160368282713,0.3395775131814361,0.4088207453809851,0.004863862688113129,0.7355546711419322,0.6855096916421818,0.028003524961462724,-0.6952866745320911,0.7355546711419313,0.01156537058712579,0.8015371982233902,1.027192625046645,-0.07464140131810165,1.2106375248516503,1.574286767760301,1.574286767760301,0.11081542688690108
2,-0.5135002439284984,-0.2096497408015898,-0.2800899398586512,0.4582579729819365,0.14720142199981578,0.03970992997554655,-0.2800899398586515,0.377827934947218,0.24980323810307162,1.1494948318569331,0.4957026081608853,0.23565999624345865,0.6508023322389295,0.6508023322389295,-0.4061057051831832,0.6697711268858861,-0.32010374912348644,0.7494129801835594,0.2180832107628984,-1.2113085516608546,-0.1583773923649555,0.7494129801835584,0.07621013396774488,0.3703640800597755,-0.06266188013510315,0.9639046120902109,0.4348222819262235,0.900185658805212,0.900185658805212,-0.9872868190920265,-0.7113027044409427,0.639194043716126,-0.5095094991750913,0.7676639793608893,0.13665192321502137,0.28167601800860936,-0.5095094991750916,1.786201648122886,0.16020823638926618,-0.05553539385808321,-0.3360823989651798,-0.01423982291428846,0.3495385857769177,0.3495385857769177,0.2584150254583174,-0.016761295120992736,-0.625907175428667,0.2946732196684393,-0.21595659617540594,0.8424624487389594,0.16531276186241717,0.29467321966843985,-0.4273934001765455,0.2953037680314327,0.6721981486184356,0.5555412725532867,0.1373467791141498,0.5456205499988583,0.5456205499988583,-0.4910305162336441,-0.0043820460831278055,0.2480843361451182,0.20207337911178883,0.39839032626092136,0.07532221060281472,-0.9008599074279777,0.20207337911178844,-0.19226618211918,0.4608097062551916,0.5166562970909311,0.908434873324365,0.2566124694279181,0.7120967393612552,0.7120967393612552,-0.9374165081136095,0.06717338591161334,-0.23817811460388996,0.32172695291907494,0.2874844727750728,0.07732884201786883,-0.44343801177046166,0.3217269529190739,0.22132087123077088,0.40960793576194904,0.8170940181551357,0.5545738343078698,0.39914460711320626,0.835156683715487,0.835156683715487,-0.5048995879165185
2,1.3720762554588337,-0.657307596683998,1.2931147915443368,0.37343009348867723,2.1529145112909887,1.2007729395437736,1.2931147915443368,0.09539526573595399,-0.32861160561444974,-1.3942213458402506,-1.3267529183076376,-0.5290448349757387,-0.7262267709560604,-0.7262267709560604,1.3453836620055037,0.09029748776325115,-0.6647946720228866,0.1489189304933306,-0.357726690061954,-0.7607863298719441,0.29581100487468986,0.14891893049332697,-0.7830342901776259,-0.18651419794252672,-0.591806645720418,-1.0315150952343655,-0.39719616186303675,-0.38413068550419593,-0.38413068550419593,1.0592650288673777,2.445446249423232,-0.3766253987234249,1.8308486613659034,1.8091701635389128,2.145451834105628,1.5968737934651946,1.8308486613659034,-0.2753294137734425,0.16995623310955799,-0.61415612031292,-0.5286776516115996,-0.1640044106272135,0.16849473072803933,0.16849473072803933,0.26997143746299423,-0.46703961190484267,-0.5305449566640927,-0.44217653433194254,-0.504920767811488,1.399315821515742,0.4373279322069253,-0.4421765343319421,-0.4228432551435347,-0.4446198152704188,-0.2503672562574277,-0.38689923848553287,-0.4208233966931104,-0.40273384687581587,-0.40273384687581587,0.4333127695727645,0.5712987301702707,-0.6105091555491072,0.856754034150105,-0.6409043630338513,-2.114597178277396,0.3317359129586313,0.8567540341501049,0.45842123833829673,-0.3604279977401371,-1.1506846192110118,-1.398866809846096,-0.45603217166270865,-0.6477496105717724,-0.6477496105717724,1.3910445146884518,-0.5501562273578284,-0.4958168832088676,-0.7214416656827637,-0.5543681728277274,-2.309837274190151,0.2979415537791412,-0.7214416656827645,-0.6665947381493318,-0.34294666968014115,1.0872207984442188,0.07854062874519485,-0.36356846121232783,-0.28211412235460626,-0.28211412235460626,-0.03677203959211304
2,0.8706869565426726,0.2159600304922489,0.9689564017528725,2.2373525005274764,0.8626055233797504,-1.457130836311987,0.9689564017528725,-0.38789926578960965,1.6860653259357696,0.6845144552886306,0.7010925613371024,1.7922511883785854,1.9540161476837647,1.9540161476837647,-0.688985276519451,0.7249102153647057,0.05050870015058783,0.8047454592559624,0.4990039046882642,-0.5461575446598633,-0.7717375165364642,0.8047454592559595,-0.2991267755566339,0.8752809251814371,0.9956276510355264,1.106462525395212,-0.11869137689565352,0.1884143395596988,0.1884143395596988,-1.1801986511621132,-0.03631196800958882,1.2078183620624523,0.32458376798274885,1.7064427100900184,0.8900819203103183,0.6075768897295373,0.3245837679827485,2.069482090306522,0.6507748415262135,-0.49001818110073403,-0.3154937200903129,1.918537511921361,1.831928898302923,1.831928898302923,0.25634626833615715,4.19092793287454,2.384674108655221,3.2178460111124094,3.9380443417262025,-0.17852334907016268,-3.49204269974288,3.217846011112409,0.9688328971125824,3.2189177966594613,1.9407255803227452,3.0239358040090516,4.925581971337573,3.648960910425241,3.648960910425241,-3.4765862052918166,1.8507109020114996,0.07256822094724662,1.9662611175918672,0.9453874790616723,-0.9182488630432489,-2.6692430614738356,1.966261117591867,-0.8369120129516138,1.9027194525968696,0.5166562970909311,0.9139512536612882,1.725457325270547,2.0404850708200954,2.0404850708200954,-0.9236805405302818,1.0572309052721565,2.2693626373331743,1.386304192641963,1.471883929057405,-1.1297102754858854,-2.876925807911929,1.3863041926419617,-1.3216387511843952,1.4586260875137382,1.0572067117454316,4.095569564607093,0.12686586596123553,0.5192550933913195,0.5192550933913195,-4.543522534094463
2,1.2745371594253705,-0.740688254442184,1.232917493141384,0.9202265614592451,1.5612277798794034,0.2399629806179956,1.232917493141384,0.3652310072527554,1.250483486626368,0.13747871814945148,-1.0193932915094932,-0.11957783161733959,0.19200393928587392,0.19200393928587392,1.145623034098736,-0.5113281474440725,-0.3983168295270096,-0.5164682867797419,0.42450562073129555,1.1191151267516384,0.10645148230775728,-0.5164682867797437,1.4362515878961049,0.34618873792508437,0.9956276510355264,-0.08270231917596504,-0.24063562266660427,-0.026450913939760925,-0.026450913939760925,0.19218456208139933,1.7935360091294579,-1.0857304262301282,1.5166206193013236,2.231206497486587,1.574087458040479,0.6844521914121409,1.516620619301323,0.45046677084117753,2.1742704750937167,-0.61415612031292,-0.48810869665787665,0.20295643214070286,0.5793869664145046,0.5793869664145046,0.2687943814299768,0.36077991988072755,0.7469051753140695,0.7259262293355182,1.2140157544054797,3.259624742035535,0.06909764602804463,0.7259262293355185,2.7383270539827396,0.7174316957071465,1.1334808510563648,0.69594491738087,-0.13748997969037702,0.1651319418724814,0.1651319418724814,-0.6431675511199486,0.9652520338897529,-0.5223677244116103,1.2356487892349268,-0.021430035611316154,-1.7458238178015035,-0.2582000955703277,1.2356487892349262,0.36051071198383045,0.6581145691605436,-0.2058580999732442,0.20370085366057153,0.05054703426540772,0.4408163583474087,0.4408163583474087,-0.14130867736167713,-0.09770806028779988,0.16082434063972628,0.09353556931412027,0.34102757640482295,-1.0372763898489894,-0.24195908156115833,0.09353556931411929,0.5618496321202151,0.30040560568877617,1.5074180122272371,1.5270588891356236,-0.1925556205494212,0.054500341546693976,0.054500341546693976,-1.516943239944361
2,-0.6058181150939396,0.0840554834525286,-0.4075145238037257,0.11550717717973408,0.0347586828122372,-0.2232485983928509,-0.40751452380372594,-0.025682323230528478,0.07592025619534949,1.970048437565702,1.1773066289835146,0.7437546643439553,1.1567158749574098,1.1567158749574098,-1.4116350199248968,-0.4044587615170633,-0.5422742162261083,-0.3947563847497147,0.1358246396683783,0.6398512433058485,0.12017323250222449,-0.39475638474971647,0.7177519570662825,0.17039559062172882,-0.06266188013510315,-0.833740013123917,-0.3775153385346266,-0.33075314016687896,-0.33075314016687896,0.8948590025760151,-0.876642600446838,-0.5057912756687496,-1.007331520164595,-0.3879550847294419,0.0496159220900033,0.42257206281571774,-1.0073315201645954,-0.9057166589250256,-0.8525266875936984,-0.17967333307026911,-0.3312088141516012,-0.5415323055328751,-0.46822274770283334,-0.46822274770283334,0.2579127886512277,-0.21637470675760384,-0.24355987427343032,0.015350487141106645,-0.2799168721762073,-0.42595321045862544,-0.18628734715785836,0.015350487141106798,-1.6431323290050632,0.01658919997480703,1.4794428778848134,0.2715281911057234,-0.36591093763553717,-0.2646615443464893,-0.2646615443464893,-0.20257712210977874,-0.070561979201962,-0.2065607169167321,0.11548262529888044,-0.11988953949724618,-0.008825274957111398,-0.4291960606877709,0.11548262529887982,-0.8251019904399901,0.3307123494139588,0.23876614437394067,1.1645691371670694,0.38471005435854566,0.8626444469938039,0.8626444469938039,-1.2444942849875413,-0.3211286985955224,-0.27842650580917366,-0.26169870159767344,-0.014421345277760393,-0.2814454534410789,0.27275668750297816,-0.26169870159767433,0.31612587767466177,-0.11855521701997118,0.39689680437211755,-0.09150318853529434,-0.3096968325006947,-0.16474573644566853,-0.16474573644566853,0.12629423665665698
2,-0.469623092497285,-0.6302369767039105,-0.22353100243281485,-0.3602171616870765,-0.4764734535487928,-0.03209801084885481,-0.2235310024328151,0.46327673633789046,0.05047425949338185,0.9033287501443023,0.20902551651593518,-0.05186239099600484,0.29037936130707054,0.29037936130707054,-0.04018970979669565,0.518071551870304,-0.4983417966851752,0.5956308448663793,-0.2521874124936404,-1.2054666856061376,-0.1103514036662151,0.5956308448663774,0.02015837475134651,0.14935903871991596,-0.591806645720418,0.37319754226013646,-0.0988388719546925,0.22025579032333995,0.22025579032333995,-0.2946385142910723,-0.6297628491242285,1.4994223404432088,-0.3645229867890097,-0.527426344673522,-0.4684468566059249,-0.9513534915260267,-0.36452298678900996,-1.737515581301559,-0.03829312498351939,0.13067151496019572,-0.19258164976287526,0.5658034602435397,0.9077851163062228,0.9077851163062228,0.24006097038316965,-0.1376666790890641,-0.700260684310297,0.13149009628061736,-0.3461616392101528,0.2640475413013192,0.1356169316987337,0.1314900962806175,-0.5242018195328327,0.13287676943259052,1.2488015266658476,0.2623167185519914,-0.1795304882873811,0.0969556861280781,0.0969556861280781,-0.19136031184505273,-0.38853623826544204,-0.6086636225202587,-0.3534616445833951,-0.12125707811176012,0.6584203843286237,0.16786473230360266,-0.3534616445833955,-0.07279598242857514,0.11042540337378774,1.4059047857853004,1.0595686501418526,-0.052525937388820824,0.2863980217355308,0.2863980217355308,-1.1227318094829088,-0.09418018729633136,-0.7370309026208524,0.09867250908658322,-0.1776310622441141,0.4101726305227212,0.04766690520330845,0.09867250908658248,-0.3543806662759637,0.1525890805993896,0.9371503649502838,0.1842412828981057,-0.07923212543251268,0.23612071518437558,0.23612071518437558,-0.13914784506380426
2,1.1393196439110507,0.14409363569045835,1.1473195376521907,0.45023380316166295,-1.671656376480367,-0.877610764947695,1.1473195376521907,1.207447183797174,0.49928269416561244,-0.6283713138453996,0.25962083029877203,-0.10343715104802978,0.21607228230371178,0.21607228230371178,-0.10231966185429457,0.3340710983184413,-0.26136985438134996,0.40593078206698047,0.42605764329756224,0.14060824815712744,-0.40262364174596893,0.405930782066978,0.10463630207596111,0.8251980627182471,1.5247724166208414,0.7366129877800782,0.5176536515120521,0.9865902018043953,0.9865902018043953,-0.705596828968982,1.3350494353965998,-0.716297443435044,1.2720234550556315,-0.9675759180850858,-1.6856532802565856,-1.4778862694521693,1.2720234550556313,1.1446492432183293,0.7387610657831423,-0.61415612031292,-0.4960841735199171,-0.39689583245807264,-0.17563256410915393,-0.17563256410915393,0.2690633460051442,0.34115892193969677,-0.17238164819771346,0.705666401453617,0.30943255802987246,-1.5348065819269432,-0.41316468489792396,0.7056664014536175,-0.20258242830286788,0.7048583070019234,0.6721981486184356,1.1747479074160274,0.30732035634937976,0.7435911551250678,0.7435911551250678,-1.1690512589560256,-0.21246751039683193,0.1195109076252946,-0.08153518622400865,0.9317125024614177,1.7292959328113016,-0.45057062745367005,-0.08153518622400878,0.6251825635716716,0.5659045761450499,1.8227400148607866,0.4744066947719798,0.01632016511684388,0.39122469584037106,0.39122469584037106,-0.43986227019811786,0.49078453925679455,-0.3069585507581245,0.8259733182040054,0.4029569997851588,1.560606247884363,-0.14515477486396308,0.8259733182040042,-0.1953264767345889,0.729982591445876,0.06674185068546044,0.4030314093978744,0.4558540194160528,0.8951044045429102,0.8951044045429102,-0.3538423010105458
2,0.3732074683330869,-0.7242088017210496,0.6015296255418697,-1.0824011572362227,-1.3232848010445566,-0.10592859485918898,0.6015296255418696,-0.6976907102800407,0.10039175483301287,-1.230110624698497,-1.92318707080911,-0.5528063819979143,-0.8459761540516773,-0.8459761540516773,1.6223503054189887,0.11703781203299536,-0.5436763860889631,0.17744152882423664,-0.4896507773386673,-1.0207479510806978,0.48791482268775827,0.17744152882423558,0.2892934485642398,-0.4215124364920989,-0.591806645720418,-1.6401176201220768,-0.4595509576563919,-0.5845208147623179,-0.5845208147623179,1.5103012131241453,0.7149169301665085,-0.32051756631819284,0.8967305757157568,-0.8990046955209066,-1.2973007567789427,-1.7838751899986094,0.8967305757157563,-1.248892717855698,1.1757158159879553,-0.61415612031292,-0.45396223864821783,-0.14951311303193462,0.18705725113541294,0.18705725113541294,0.2672687263390721,-0.49642435296046156,-0.6929909041086751,-0.5107024192060478,-0.4341074747885225,-0.5283738903775955,0.6190669630213002,-0.5107024192060475,0.3857682803122879,-0.5097564662791328,-2.095498066009153,-0.597268671456112,-0.45992723347273134,-0.5184499674138761,-0.5184499674138761,0.623275945890272,-0.743056439332525,-0.6677683245545042,-1.0712972931789908,-0.2908262009405913,1.2251060679850538,0.7677755528818918,-1.0712972931789913,0.3640357200033162,-0.4175412430495693,0.5166562970909311,-1.6892644067636602,-0.4485073816815031,-0.6159594590284727,-0.6159594590284727,1.6288389704958621,-0.3957141943882949,-0.8713829806567717,-0.39726352903804485,-0.5169524862535695,1.2709528526261384,0.7953426750276557,-0.39726352903804574,0.11851534623341434,-0.5879692449481061,-0.9237230103745108,-0.6583857430946,-0.44543217933501156,-0.49463357730582064,-0.49463357730582064,0.6535191824281302
