,X Accel,Y Accel,Z Accel,X Gyro,Y Gyro,Z Gyro,Run Time,Epoch Time
9154,-2.7364780903,-5.7646436691,0.08466285709999966,-0.1259204981,0.0821559397,-1.1847623384000001,30.529959201799997,1564080652.025
9155,-5.7227311134,-3.7793962955000002,1.0832733535999992,-0.022830995,-0.0334534749,-1.1709105717000001,30.5330970287,1564080652.028
9156,4.1675853729000005,0.0785453916,-2.1903496361000006,-0.0345517646,0.042731530700000006,-1.0646244784,30.5360763073,1564080652.031
9157,-6.5369458199,-1.6696218252000001,-0.011127052300000884,0.1607056097,0.030211617200000002,-1.172775184,30.5399947166,1564080652.035
9158,0.2569590509,-5.5179848671,2.2495169067000003,-0.34861514369999996,-0.1264204983,-1.011081891,30.5431220531,1564080652.038
9159,-2.5760297775,-0.0699290857,1.4975647353999992,0.0629437333,0.18391354399999998,-1.2292480475,30.5460922718,1564080652.041
9160,1.5573080778,1.5010267496,0.5707964324999999,-0.1562879415,0.0834878448,-1.0156103301000001,30.5500042439,1564080652.045
9161,-1.6636302471000002,0.1647563875,1.5167230988,0.0024752137,0.0126304617,-1.0893979353,30.5532617569,1564080652.048
9162,2.6804456711,-1.1810929775,1.8016981505999983,-0.0345517646,-0.0536984447,-1.0523709414,30.5565435886,1564080652.051
9163,-3.8332734108,-3.0034973620999996,0.6641916655999989,0.067472214,-0.0659519735,-1.1514647021,30.5599544048,1564080652.055
9164,1.1142793894,-1.3008304834,-0.9666324234000001,-0.0521329221,-0.13627659949999998,-1.1144377748,30.5630912781,1564080652.058
9165,-0.1285956651,-1.5522791147,-1.7976108170000007,-0.0350845258,-0.081402082,-1.0750133367,30.5660645962,1564080652.061
9166,-2.7245042324,-3.7171328068,0.7049030685000002,-0.0769063665,-0.0899262781,-1.112573096,30.5699806213,1564080652.065
9167,-1.3547074794999998,-2.8765757084,-1.2468181229000006,-0.1845243566,-0.1365429822,-1.02253628,30.573242664299997,1564080652.068
9168,-1.4457080364,-0.29743030670000004,-1.7880311584000008,0.1314036888,0.033940954,-1.224186843,30.5765278339,1564080652.071
9169,-2.5616612434,-1.5091736317,1.344300689699999,-0.1597508998,-0.1408050719,-1.079009077,30.579959630999998,1564080652.075
9170,-3.9290633201999996,-1.6744114161,-1.1366592026000006,-0.0817012299,-0.0648864511,-1.1280231587,30.5830945969,1564080652.078
9171,-2.8657946587,-0.8003277182999999,-0.4828925705000007,-0.1770656746,0.1458210359,-1.1069790595,30.586066484499998,1564080652.081
9172,0.039036814100000004,-0.1058503315,-1.5868726349000006,0.0666730701,0.2569019677,-1.2345757013,30.5897049904,1564080652.085
9173,-13.0410861969,-4.0859241486,5.1567425155999995,-0.1845243566,0.0312771417,-1.2449645595,30.5929174423,1564080652.088
9174,6.3013072014,2.7846126556,1.4712223433999991,0.1247441549,0.1095931984,-1.139743997,30.5965323448,1564080652.091
9175,-1.8240784407,0.2006776333,1.6867498778999988,0.3010884707,0.0637756424,-1.1786356031,30.5999734402,1564080652.095
9176,-2.1066589355,-4.797164917,1.0832733535999992,-0.2338048543,-0.2915767912,-1.1160360043000002,30.6030986309,1564080652.098
9177,0.43656525020000003,-0.5369052887,-2.4417982674000003,0.187077346,-0.1282851605,-1.1565259066,30.6062121391,1564080652.101
9178,-1.5606559515,-1.6193321943,-2.4058771706,0.0554850596,-0.1421369853,-1.1581242027,30.610222578000002,1564080652.105
9179,-6.278312683099999,-5.1851143837,-0.14044338230000086,-0.12485497570000001,-0.07234512059999999,-1.1221627396,30.6139118671,1564080652.109
9180,-0.9619685411,-2.4455208778,-3.8259635544000012,-0.0191016582,0.093343946,-1.1139050094,30.616453886,1564080652.111
9181,-2.7436623573000003,-0.7596169709999999,-3.4308300591,0.1159535845,0.1383623623,-1.2215230161,30.6202039719,1564080652.115
9182,-5.0210695267,-3.0944979191,0.4726118468999996,-0.0814348472,0.0163597975,-1.1754390109000001,30.6238875389,1564080652.119
9183,1.5788608788999998,-0.9799339771,1.1670898819000008,0.0261831346,0.09947071449999999,-1.1056471461,30.6264679432,1564080652.121
9184,-0.4782291055,-2.1892826557,2.1178049468999998,-0.0398793892,0.0509893483,-1.2561524993000002,30.630219459499997,1564080652.125
9185,-1.8552101850999998,-2.6418902874000003,2.601544799799999,-0.1650785202,-0.1314817361,-1.2098021779,30.6338992119,1564080652.129
9186,-1.3762602806,-0.6829850078,-0.15002304080000073,0.0701360201,-0.0193352756,-1.1834304915,30.6367447376,1564080652.132
9187,1.2340168953,-2.682600975,-1.0145278549000007,-0.0571941641,-0.029191376800000002,-1.207138351,30.640443801900002,1564080652.135
9188,-5.0474114418000005,-2.6179428100999997,0.8054823302999985,0.060546301600000005,-0.0062825993,-1.2076711164,30.6439218521,1564080652.139
9189,-0.0687269196,-1.3487254381,-0.41105037690000046,-0.18505710530000002,-0.029457759500000003,-1.079009077,30.6462929249,1564080652.141
9190,0.6592769623,-0.3740622997,-0.9522643661000014,0.1825488736,0.0837542275,-1.2939785746999999,30.649966716799998,1564080652.145
9191,-5.5000190735,-4.1745300293000005,1.7825397872999993,-0.0675830265,-0.092856471,-1.2281825168,30.6532793045,1564080652.148
9192,3.2432119846,-0.25432482359999997,-1.0408692932000019,0.0685377365,0.0749636487,-1.211400474,30.6562466621,1564080652.151
9193,-9.827331543,-2.4910209179,0.23074287409999883,0.062144589400000005,-0.0587596825,-1.3563118573,30.6600079536,1564080652.155
9194,4.0358738899,-4.0787401199,2.3524908447,-0.530819837,-0.1535913743,-1.0457114406999999,30.6637871265,1564080652.159
9195,-7.1859230995,0.9837607741,-1.3833184814,0.3045514457,0.2624959709,-1.3896094936,30.6662535667,1564080652.161
9196,-1.4241552353,-4.8594284058,2.9368099593999997,-0.4655564446,-0.1581198468,-1.1538622129,30.6699569225,1564080652.165
9197,-1.1176272631,-0.716511488,-0.13086467739999996,-0.009245557,0.0944094768,-1.2489602333,30.6732759476,1564080652.168
9198,-1.1272063255,-2.0192553997,2.6829656981999985,-0.2220840826,-0.0691485491,-1.1924873697,30.676258802399996,1564080652.171
9199,1.7560724019999998,-0.8170909881999999,0.9659304046999999,0.0871844206,0.1114578689,-1.21859274,30.6799893379,1564080652.175
9200,-0.935626328,-1.7845698595,1.9932779693999993,0.013663222099999999,0.0392685766,-1.2774629812,30.684037446999998,1564080652.179
9201,-1.5869982243,-3.7267119884,2.074699821500001,-0.12112563470000001,-0.1495956507,-1.2830569509999998,30.6863188744,1564080652.181
9202,-5.5048089027,0.001913405,-0.4469714736999997,0.091712893,-0.1112367683,-1.2955768708,30.689953327199998,1564080652.185
9203,6.5958614349,0.9214972854000001,-2.4154558754,-0.1504275556,-0.1256213502,-1.0997867934999999,30.6932728291,1564080652.188
9204,-9.293302536,-4.093108654,-2.9494853591999997,0.08452060199999999,-0.1397395578,-1.4146493331,30.6962454319,1564080652.191
9205,-2.6358985901,-6.0328559875,1.1910366440000004,-0.40402240990000005,-0.20526931620000002,-1.2124660048,30.700011491799998,1564080652.195
9206,1.86383605,2.312846899,-5.0832071877,0.20918697600000002,0.24944330239999998,-1.2790612773,30.703790187800003,1564080652.199
9207,-4.645093441,-3.3411571980000003,0.37682193759999905,-0.2188875236,-0.0196016562,-1.3254115987000001,30.706444501900002,1564080652.201
9208,-2.6957674026,-3.2980515957,-0.6409469223000013,-0.0801029421,0.0073028392,-1.3754912777000001,30.7102098465,1564080652.205
9209,-1.5869982243,0.7418910861,0.3696379088999997,0.035240096,0.074697266,-1.3999983518999999,30.7138957977,1564080652.209
9210,-0.6243088245,-0.2686932981,0.23313755039999862,0.0797257469,0.0992043319,-1.2380386096,30.716467380500003,1564080652.211
9211,-6.2854971886,-2.7999436855,0.4486650848,0.0078028362,0.0533867758,-1.3709628386000001,30.720215559,1564080652.215
9212,3.9448735714,-3.5183687210000003,1.3706430817000008,-0.24552562600000002,-0.040113002599999996,-1.3270098948,30.723894596100003,1564080652.219
9213,-2.9208738804000003,-1.1044609547,1.6029343032999979,0.1084949108,0.1327683591,-1.4873713409,30.726454973200003,1564080652.221
9214,-2.152159214,-1.5403053761,2.8242563629,-0.2476566875,-0.0957866639,-1.2281825168,30.73021245,1564080652.225
9215,-1.0721269845999999,-0.8075119853,-0.3439975357000016,0.006470930600000001,0.0291460927,-1.3848146052,30.7339069843,1564080652.229
9216,-2.9352424145,-1.3606991768,0.024794044500000112,-0.10194619769999999,-0.1320145015,-1.5086818228,30.7364563942,1564080652.231
9217,-0.051963672,0.8520495295999999,0.2522949599999986,-0.052399300700000005,-0.0899262781,-1.3387307331,30.7402019501,1564080652.235
9218,-4.0344324112,-0.0220340919,-0.5547357177999999,0.3032195322,0.1330347418,-1.5038869343999999,30.7438941002,1564080652.239
9219,-1.7761834859999999,-4.8163228035,-2.195138988500001,-0.2865483435,-0.0590260652,-1.3523160504,30.7464547157,1564080652.241
9220,-1.5582612753,0.1096771434,-3.9983854866,0.1388623625,0.08988099599999999,-1.5414466937,30.7501974106,1564080652.245
9221,-4.0176692008999995,-0.965565443,0.5684017563000001,-0.011110224299999999,0.025416755899999997,-1.4721875943,30.753879070300002,1564080652.249
9222,-3.4788506031,-3.8296861649,0.5276913070999996,0.0086019796,0.0832214621,-1.5462415821000002,30.7564587593,1564080652.251
9223,-1.5582612753,-0.5464842916,-0.8971849060000014,-0.2188875236,0.086151655,-1.3957362289,30.7602143288,1564080652.255
9224,4.6010351181,1.3118414879,-1.0720010375999998,-0.032420715600000004,0.1476856981,-1.4668599405,30.763893365900003,1564080652.259
9225,-6.922500610399999,-3.8751864432999996,2.807492675799999,-0.17679929190000002,0.0291460927,-1.5222672733000002,30.7664716244,1564080652.261
9226,2.2278380394,-1.5714371204,1.8184618377999993,-0.0345517646,0.039801337799999996,-1.5473071128,30.7702112198,1564080652.265
9227,-6.4267873764,3.1510093212,-2.0370855904000003,0.3138747732,0.06297649849999999,-1.6250904583,30.7738881111,1564080652.269
9228,-0.2004381567,-3.4584999084,2.199226799,-0.211961607,-0.0957866639,-1.5395820813999999,30.776459455500003,1564080652.271
9229,-6.448339939099999,-3.2956569195,1.4808020020000008,0.033908188799999996,0.0445961971,-1.6996770783000001,30.7802855968,1564080652.275
9230,0.8460674881999999,0.2270198762,2.024409713699999,-0.1488292761,0.0009096916,-1.5494381743,30.783936739,1564080652.279
9231,0.6041977406,1.9512397050999999,-2.7842474556,0.1801514294,0.0283469488,-1.6671786566,30.7864539623,1564080652.281
9232,-4.6786198616000005,-2.9939184189,2.096252860999998,-0.2700327001,-0.23110828719999998,-1.6197628044999999,30.7902035713,1564080652.285
9233,-0.3489126265,-0.5895897746000001,-0.9139476395000017,-0.1634802408,-0.1594517602,-1.5997841695,30.793883085300003,1564080652.289
9234,-6.0771536827,0.2365988791,-0.9163423157000015,0.1143552966,0.0344737153,-1.6186972737,30.796453714400002,1564080652.291
9235,-1.6660249233000002,-2.7999436855,-1.0504489517,-0.1799958675,0.0413996256,-1.6269550705000002,30.800204277,1564080652.295
9236,-4.6762251854,0.392257601,-3.2272759056,0.0999707147,0.1868437369,-1.7327083984,30.803890705100002,1564080652.299
9237,2.6445245743,0.186309129,-0.25778633120000016,-0.1458990832,0.18737648559999998,-1.6085747315999999,30.806455373800002,1564080652.301
9238,-6.833894729600001,-1.4349364042,2.0794891739000008,0.049624678,0.16127113199999998,-1.7857182205000002,30.8102045059,1564080652.305
9239,-1.1176272631,-1.0206446648,2.927230300899998,-0.1706725234,-0.031056045299999998,-1.5872642497,30.813885688800003,1564080652.309
9240,-0.2627016604,0.1479931325,0.4965595626999999,0.20066277989999998,0.0826887051,-1.7803905667,30.8164680004,1564080652.311
9241,-3.6536672114999997,-4.6319274902,3.1954426192999996,-0.1067410528,-0.062489019400000005,-1.7215203255000002,30.820216178899997,1564080652.315
9242,-1.8288679122999998,-1.5355159044,1.9549621964000004,-0.0790374197,-0.0361172872,-1.7260488978,30.8245415688,1564080652.319
9243,1.6985983849000001,-0.5967740417,-0.7463155365000009,-0.05879244769999999,0.0073028392,-1.7670715654,30.8272926807,1564080652.322
9244,-4.290670871700001,-2.3640992641,0.3696379088999997,-0.0846314228,-0.047838058899999994,-1.7998364363,30.8315377235,1564080652.326
9245,-1.8911314011000002,-1.0062762499,1.009036483800001,-0.0718451287,-0.039313862799999995,-1.716459121,30.8342821598,1564080652.329
9246,1.2268326283,0.11925613880000001,0.13974231719999963,0.0320435204,-0.0012213575,-1.7862509858000002,30.836563348800002,1564080652.331
9247,-1.1128377914,-0.0124550927,-0.36315589900000056,0.0022088326,-0.058493304,-1.6831614847999998,30.8403089046,1564080652.335
9248,2.2565751076,-0.783564508,-1.0935540771000003,0.0078028362,-0.024396517599999997,-1.6543922876,30.8439323902,1564080652.339
9249,-1.4744449854,-2.6083638668,0.0032410048999995666,-0.0241629001,-0.0337198576,-1.7934432518,30.8464546204,1564080652.341
9250,-1.2253910303,-2.6586534977,-0.2769446945000009,-0.06571836019999999,-0.0225318492,-1.7369705214,30.8502089977,1564080652.345
9251,-0.6841775775,-1.5905951262,0.5588230514999992,-0.0031187905,0.040334099,-1.7747965968000001,30.8538715839,1564080652.349
9252,-1.1894698143,-1.8755702972,0.043952407799999094,0.0054054061,0.047260011500000004,-1.7907794249000002,30.8564767838,1564080652.351
9253,-2.2455544472,-3.2022616863,0.16847938539999952,-0.11153591619999999,0.0504565829,-1.7721327699,30.8602113724,1564080652.355
9254,2.1152846813,-1.7390695809999999,-0.4445767974999999,-0.117396302,0.0667058353,-1.8280728681,30.863887071599997,1564080652.359
9255,-3.9817478657,-1.9641760588,-0.0015483474999999913,-0.0076472697,-0.0068153616,-1.8728248934,30.8664619923,1564080652.361
9256,-2.2407648562999998,-2.6562588215000003,1.0162205124000003,-0.20663398649999998,-0.10431086,-1.8099588453,30.8702037334,1564080652.365
9257,0.2258272916,1.2040777206,-0.6672883606000006,0.0754636489,0.0262158998,-1.8389944916999998,30.8739509583,1564080652.369
9258,-4.685804367099999,-1.4061994553000001,0.32892745969999915,-0.034285384,-0.0196016562,-1.7862509858000002,30.8764679432,1564080652.371
9259,1.5956240891999998,-3.2381830215,1.0353779221000003,-0.1067410528,-0.0342526188,-1.8999957943999999,30.880201339699997,1564080652.375
9260,-2.315002203,-1.3223831654,0.5133232497999991,0.028047803,-0.0219990859,-1.8624360351,30.8843064308,1564080652.379
9261,-0.4949923754,-0.9607759714,1.2006163025000003,-0.0755744614,-0.0880616076,-1.8515144115,30.8865954876,1564080652.381
9262,-4.460697650899999,-0.20642982420000003,-0.18833881379999973,0.0043398816,0.0123640811,-1.7726655353,30.8903486729,1564080652.385
9263,3.6383457183999997,-2.4574944973,-1.452766952500001,-0.06571836019999999,0.0336745713,-1.8075614677,30.8939135075,1564080652.389
9264,-5.964600562999999,-4.1122665405,-0.7367368317,-0.0856969453,0.0667058353,-1.9918972225999998,30.896282911300002,1564080652.391
9265,0.6975929737000001,-1.1475664376999999,-1.2659764862000014,-0.18052863289999999,0.0715006987,-1.8075614677,30.899953365300004,1564080652.395
9266,-1.3187862634999998,1.2950782776,-0.7056050873000004,0.1138225313,0.1684634313,-1.8810826901,30.903376340900003,1564080652.398
9267,-2.2790808678,-3.4417366981999997,1.9334091567999998,-0.0497354904,0.027814187599999998,-1.8661653928,30.906409978899998,1564080652.401
9268,0.12285305560000001,-3.5303423405000003,1.3203539275999994,-0.09288923619999999,-0.000155833,-1.8709601480000002,30.909990549099998,1564080652.405
9269,0.5730659962,-1.9737551212,0.03437274929999923,-0.011376606000000001,-0.0417112904,-1.9660583016,30.913415431999997,1564080652.408
9270,-3.1842963695999997,-1.2146193981,1.5358814621000008,-0.042543199500000003,-0.1298834483,-1.8485841353999999,30.9164853096,1564080652.411
9271,-1.5151557922,-0.8745650053,0.6378502273999995,-0.0025860282000000003,-0.041977673,-1.8571083813999998,30.9199409485,1564080652.415
9272,1.4495444298,-1.128408432,-0.3559709167000005,-0.0140404173,-0.000155833,-1.8826809863,30.923355341,1564080652.418
9273,-3.6440882683,-2.1126506329,0.11100524899999975,-0.0553294936,-0.0270603278,-1.9026594881,30.9263932705,1564080652.421
9274,-1.0553637743000002,-1.9522023200999998,0.5995335006999998,-0.1538905139,-0.0505018691,-1.8635015659,30.929936647399998,1564080652.425
9275,-1.3738654852,0.1384141445,-1.2635818099999998,0.060812684299999996,0.0171589414,-1.9029259374,30.9332773685,1564080652.428
9276,-1.7019462585,-1.5834108591,-0.30089241029999947,-0.0531984446,-0.0286586156,-1.8933361606,30.936259985,1564080652.431
9277,-0.9667580724,-2.3449413776,-0.6265779114000001,-0.0886271382,0.011032175,-1.918109684,30.940019846,1564080652.435
9278,-2.2742912769,-1.4995946884,-0.7654738997999999,-0.026560331800000003,0.06297649849999999,-1.918109684,30.9430363178,1564080652.438
9279,-0.7536253333,-1.2936462164,0.2666639708999998,-0.060124357,-0.009479173399999999,-1.8930698444999998,30.9462041855,1564080652.441
9280,-1.1032588481999999,-1.3247779607999999,-0.9331060028000007,-0.022298233799999997,-0.0270603278,-1.9261010315,30.9499521255,1564080652.445
9281,-2.4395291805,-1.5882004499000002,0.3241381072999996,-0.0286913808,0.015294273,-1.9197079802,30.9529623985,1564080652.448
9282,-2.5448980331,-1.4469101429,0.16847938539999952,-0.044940631200000004,0.0025079784,-1.928232093,30.956207037,1564080652.451
9283,-3.0813219547000004,-1.3583043813999998,-0.3727346038999997,-0.0454733924,0.0509893483,-1.9042577843000001,30.9599688053,1564080652.455
9284,-0.40399187799999997,-1.37027812,0.02718872069999989,-0.05293206599999999,0.1002698543,-1.9330269813999998,30.9629898071,1564080652.458
9285,-2.8059258461,-2.0695450306,0.7959036254999994,-0.086496085,0.0429979134,-1.9418175435,30.9665505886,1564080652.461
9286,-0.099858664,-1.3870414494999999,0.4366907500999986,-0.0755744614,0.0147615108,-1.9093191219,30.969948053400003,1564080652.465
9287,-2.0875008106,-1.660042882,0.8485874557000006,0.0080692174,-0.005749837099999999,-1.9996222539,30.9731533527,1564080652.468
9288,-1.8288679122999998,-2.4646787643,0.9850887679999989,-0.1187282072,-0.0867297025,-1.9170441533000002,30.9762125015,1564080652.471
9289,-0.0807006732,-0.7907487154,-0.8373160934000001,0.006470930600000001,-0.011343840800000001,-1.9852377219,30.979973793000003,1564080652.475
