ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.3297362671,5.0109874268,1.0049507751,0.0176005029,-0.1076056147,3.5228201689,9.5249919891,2019-06-20 14:47:27:903000
7.382407897899999,4.7931184082,0.5213294372999999,0.0140052354,-0.1013471862,3.5124338406,9.530111789700001,2019-06-20 14:47:27:908000
7.540422790499999,4.533351501499999,0.7403955382999999,0.0149373418,-0.0990834992,3.5037785671,9.534976005599999,2019-06-20 14:47:27:913000
7.496130737300001,4.2149275513,0.7703226013,0.0169347126,-0.1010808701,3.4917943422000004,9.5400958061,2019-06-20 14:47:27:918000
7.9091242065,4.043744751,0.8253883972,0.027187882799999997,-0.08869717099999999,3.4795438012,9.5449597836,2019-06-20 14:47:27:923000
7.851664245599999,3.8965036011,0.8050379944,0.0321147309,-0.0843029552,3.4655622055,9.5500798225,2019-06-20 14:47:27:928000
7.8528613280999995,3.8605911255,0.8469358826000001,0.045164220199999994,-0.0828382166,3.4566406158,9.5549438,2019-06-20 14:47:27:932000
7.8887738037,3.7420799561,0.9893887024,0.0604773965,-0.0769792622,3.4441237587,9.560063839,2019-06-20 14:47:27:938000
7.8899708862,3.7157441406,0.9163666687,0.0631405576,-0.0809740038,3.4356016432,9.5651838779,2019-06-20 14:47:27:943000
7.935460022000001,3.6511016846,0.6242785339,0.055950022599999996,-0.07578083969999999,3.4258811051999998,9.5700478554,2019-06-20 14:47:27:948000
8.117416564900001,3.4739334717,0.6984976501000001,0.0587463418,-0.0809740038,3.4172258317,9.5751678944,2019-06-20 14:47:27:953000
7.995314147899999,3.154312439,0.686526825,0.0620752931,-0.08456927130000001,3.4064400293,9.5800318718,2019-06-20 14:47:27:958000
8.1629057007,3.0597429199,0.6374464417,0.0646052962,-0.07551452360000001,3.3991163363,9.5851519108,2019-06-20 14:47:27:963000
8.2814168701,2.7616693726,0.49738778689999996,0.0682005636,-0.0687234628,3.3911268530000003,9.5900158882,2019-06-20 14:47:27:968000
8.014467468300001,2.7532897949,0.6158989563,0.08417952599999999,-0.0748487333,3.3828710536,9.5951359272,2019-06-20 14:47:27:973000
7.9785549926999995,2.6192165527,0.6757530823000001,0.0941663801,-0.0616660859,3.3782105217000002,9.5999999046,2019-06-20 14:47:27:978000
8.0455916138,2.4683841553,1.0229070129,0.10188954730000001,-0.0633971406,3.3708868287000002,9.6051199436,2019-06-20 14:47:27:983000
8.2658547974,2.1379893799,0.7320159607,0.1114769272,-0.0575381862,3.3696884062,9.6099839211,2019-06-20 14:47:27:988000
8.261066467300001,2.1367922974,0.8924250183,0.1273227357,-0.044888171100000006,3.3595683941,9.61510396,2019-06-20 14:47:27:993000
8.1401611328,2.6838590088,0.6637822571,0.1145395624,-0.0600681893,3.3539757557999996,9.6199679375,2019-06-20 14:47:27:998000
7.995314147899999,2.1822814331,0.5452710876,0.0961637509,-0.0664597759,3.3485162755,9.6250879765,2019-06-20 14:47:28:003000
8.2407160645,2.0170840454,1.1533890076,0.0927016415,-0.0624650343,3.3446546919999998,9.6299519539,2019-06-20 14:47:28:008000
8.263460632300001,1.9536386719,0.718848053,0.0849784743,-0.07191925610000001,3.3481168014,9.6350719929,2019-06-20 14:47:28:013000
8.3807747192,1.4783969116,1.1067027893,0.11547166880000001,-0.0803082136,3.352111543,9.6399359703,2019-06-20 14:47:28:017000
8.1257961426,1.3826303101,0.9438995667,0.16087856539999998,-0.076579788,3.3547747041000004,9.6450560093,2019-06-20 14:47:28:023000
8.0479857788,1.9955365601,1.2647176819,0.19163807600000002,-0.083770323,3.3627641874000003,9.6501758099,2019-06-20 14:47:28:028000
8.0659420166,1.8710399780000002,1.1438123474,0.1779227964,-0.0824387424,3.3671584032,9.6550397873,2019-06-20 14:47:28:033000
8.317329345700001,2.0637702637,1.2730972595,0.16047909119999998,-0.0938903351,3.3747484123000002,9.6601598263,2019-06-20 14:47:28:038000
