YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559244602.095163,-0.7570842504501343,-0.998227119445801,-9.383934020996094,-0.13985009562538345,-0.030767021536927067,-0.3112663733353671
1559244602.1051788,-0.3558534681797028,-0.6734212636947633,-8.63162612915039,0.23281712111744185,-0.06752762026513195,-0.3653417261113716
1559244602.1151636,0.1003076955676079,-3.252761840820312,-10.472989082336424,0.06659528501819804,-0.04248779323144755,-0.32378629309399315
1559244602.125148,-0.1886739879846573,-2.789435863494873,-10.236549377441406,-0.12826252359725895,0.006393147582290041,-0.3893160348764829
1559244602.135146,-0.2627106308937073,-0.7331281900405883,-8.526541709899902,0.0398239829958526,-0.03303126190165844,-0.37599700034326494
1559244602.1451442,-0.5731868147850036,-1.7696410417556763,-9.856813430786131,0.17381368861278662,-0.08697343997840211,-0.3834556490292225
1559244602.155157,0.2388278394937515,-3.2336556911468506,-10.50881290435791,-0.007458672092646939,-0.04381969834924503,-0.4310046925273925
1559244602.1651628,0.1480732560157776,-1.7648644447326658,-9.737399101257324,-0.07818286952989015,0.02477344642624384,-0.4274085595284313
1559244602.1751506,-0.7093186974525452,-1.1080878973007202,-8.915831565856934,0.12759656687717102,-0.07898200927161728,-0.457642794883342
1559244602.1851454,0.32002931833267206,-2.5577728748321533,-9.809047698974608,0.10628607667003305,-0.07099057856483243,-0.4644355201387252
1559244602.1951463,0.17673259973526,-2.861084222793579,-10.293868064880371,-0.05300984699099895,-0.008790577730593063,-0.4768222485533338
1559244602.2051618,-0.5660219788551331,-1.6764981746673584,-9.061516761779783,-0.0094565302894918,-0.04701626979972112,-0.5013293226945152
1559244602.2151546,0.011941391974687575,-1.6072380542755127,-9.651421546936035,0.11987151053604295,-0.09563082740527488,-0.4941370234070793
1559244602.2251613,-0.04537728801369667,-3.0664761066436768,-10.551802635192873,0.05314303833501653,-0.05633960978549263,-0.5147815485717508
1559244602.2351522,-0.5827399492263794,-2.6891281604766846,-10.484930038452147,-0.0628659481916516,-0.04235460188742996,-0.5326290888015668
1559244602.2451463,-0.3510769307613373,-1.3851282596588135,-9.453193664550781,0.04541798615507767,-0.07378758014444495,-0.552607690535664
1559244602.2551444,-0.29853481054306036,-1.9463735818862915,-9.71590518951416,0.11800684836455352,-0.07698414743373183,-0.557269354286766
1559244602.2651575,-0.2579340636730194,-2.9207911491394043,-10.17445468902588,0.0003995717238931276,-0.06233318697677045,-0.598957978648162
1559244602.275165,0.052542123943567276,-1.8962197303771968,-9.431699752807615,-0.03822569519001996,-0.061001281858972974,-0.6136089599110696
1559244602.2851567,-0.14568498730659485,-1.4615530967712405,-9.25974369049072,0.09523126169560052,-0.07671777306807509,-0.6271944104218362
1559244602.2951431,-0.4251135587692261,-2.7440586090087886,-9.902190208435059,0.0899036329020322,-0.10588650263798029,-0.6572954544327293
1559244602.3051507,0.6926007270812988,-2.9327325820922847,-10.475377082824707,-0.0230419693569882,-0.06979186062986334,-0.7063096027150926
1559244602.315149,-0.3964542150497437,-2.010857105255127,-9.567831039428713,-0.019046251923001186,-0.0189130605789836,-0.689660784581435
1559244602.3251417,-1.516556739807129,-1.5427545309066772,-9.625149726867678,0.061001281858972974,-0.1354548145623167,-0.748797408430108
1559244602.335159,0.41794872283935547,-2.127882719039917,-9.7254581451416,0.12200256371794595,-0.12213575506196354,-0.7663785326823747
1559244602.3451555,-0.18628571927547452,-2.64136266708374,-10.468212127685545,-0.03129978483240282,-0.01731477381344825,-0.7686428188201874
1559244602.3551507,-1.0269596576690672,-1.826959729194641,-9.188095092773438,0.005993575630831878,-0.11787365702053597,-0.8261811465406492
1559244602.3651419,0.12419047951698305,-1.3922930955886843,-9.47230052947998,0.10388864912247328,-0.11774046567651837,-0.8253819984765437
1559244602.3751411,-0.2364395558834076,-2.655692338943481,-10.463436126708984,0.08058029707744992,-0.07991434035736197,-0.8601447062385389
1559244602.3851392,-0.38212454319000244,-2.670022010803222,-9.873531341552734,-0.017847536068626695,-0.10681884204610341,-0.8891802860763186
1559244602.3951468,0.2698754668235779,-1.3612453937530515,-9.866366386413574,0.04275417175829351,-0.08684024863438451,-0.893442342505854
1559244602.4051702,-0.34152379631996155,-2.0419046878814697,-9.48901844024658,0.1204042759121133,-0.11614217787068573,-0.929670188341556
1559244602.4151487,0.2364395558834076,-2.5912086963653564,-10.480154037475586,0.006393147582290041,-0.10322269240238537,-0.940325429283936
1559244602.425139,0.17912088334560392,-1.9129377603530884,-9.668139457702637,-0.001731477459367122,-0.05514089601171274,-0.9689614018001492
1559244602.4351394,-0.6376703381538391,-1.4782710075378416,-9.2286958694458,0.06393147478260311,-0.12240213774999872,-0.9769528158621774
1559244602.4451356,-0.10508424788713457,-2.010857105255127,-10.028769493103027,0.09869421167292257,-0.13225823895065136,-1.003457793453136
1559244602.455158,0.1480732560157776,-2.5147838592529297,-10.150571823120115,0.028902353123653836,-0.08697343997840211,-1.0245018926498608
1559244602.4651518,-0.5110915899276732,-1.9368205070495603,-9.91890811920166,-0.0006659528839916427,-0.09376616523378546,-1.037288195096522
1559244602.4751458,-0.2316630035638809,-1.6956044435501096,-9.534395217895508,0.0921678774279528,-0.15223682403999186,-1.0696534586662003
1559244602.4851377,0.2603223323822021,-2.213860750198364,-10.012051582336424,0.05966937674117551,-0.09150192070786486,-1.073516040932224
1559244602.495138,-0.4824322462081908,-2.218637466430664,-9.9308500289917,0.0002663811438438699,-0.11760727433250077,-1.1088115140702894
1559244602.505139,0.07642491161823273,-1.3325860500335691,-9.36721611022949,0.04941370150847009,-0.14051605234547135,-1.1213314338289153
1559244602.5151584,0.13852015137672424,-1.705157518386841,-9.708740234375,0.09616359278134526,-0.10775117313184812,-1.1247943421943452
1559244602.5251546,-0.10986080765724182,-2.5577728748321533,-9.978615760803224,0.03609464616930616,-0.12546552201764644,-1.1580919784616603
1559244602.5351527,0.10986080765724182,-1.9941391944885252,-9.603655815124512,-0.008923768034313348,-0.11547622947297617,-1.156626973546008
1559244602.5451462,-0.29853481054306036,-1.6120146512985227,-9.200037002563475,0.07818286952989015,-0.1287952806509509,-1.1735421743677008
1559244602.5551379,-0.014329669997096062,-2.125494480133056,-10.016827583312988,0.07605181634798713,-0.14584367281666127,-1.18166681306326
1559244602.5651395,0.21255677938461304,-2.2855091094970703,-10.255655288696287,0.0015982868955725102,-0.10855031287357524,-1.197915957296324
1559244602.5751395,-0.3797362744808197,-1.6478388309478758,-9.491406440734863,0.018646679971543026,-0.10921626959366317,-1.2017784729833203
1559244602.585159,-0.3869011104106903,-1.5594725608825681,-9.522454261779783,0.09936016839301055,-0.16342483035844196,-1.2174949849983683
1559244602.5951507,0.2364395558834076,-2.426417589187622,-10.234161376953123,0.07432033719813691,-0.1353216232182991,-1.2276175271437053
1559244602.605149,-0.19822710752487185,-2.4526886940002437,-10.277150154113768,-0.012653103820562494,-0.11827323105258873,-1.2438668045348236
1559244602.6151617,-0.2865934073925018,-1.5857435464859009,-9.388710975646974,0.03729335994308605,-0.153169163448115,-1.2534564481460353
1559244602.6251442,0.07642491161823273,-1.7218754291534426,-9.637091636657715,0.09922697704899294,-0.148907057084309,-1.2598496326588797
1559244602.635145,-0.13135531544685364,-2.443135499954224,-10.207890510559082,0.03875845640490111,-0.12852889796291575,-1.2763652261590062
1559244602.6451614,-0.19106227159500122,-1.860395550727844,-9.79949474334717,-0.00013319057192193499,-0.1478415263321683,-1.3000732188151096
1559244602.6551692,-0.14090842008590698,-1.2991502285003664,-9.403039932250977,0.08391006403313278,-0.1402496696574362,-1.2966101772916254
1559244602.6651552,-0.32002931833267206,-1.9630916118621824,-9.770834922790526,0.10855031287357524,-0.1844689461999232,-1.3071323267585282
1559244602.6751513,0.43705493211746216,-2.2807326316833496,-10.336856842041016,0.020378157040798657,-0.1374526680778237,-1.326045297871944
1559244602.6851475,-0.24360439181327814,-1.640673995018005,-9.78516483306885,0.007591862396367225,-0.11134731445318777,-1.3351023092651395
1559244602.6951454,-0.4681025743484497,-1.4472234249114988,-9.278849601745604,0.10442140617616524,-0.19059571473521864,-1.3540154135366098
1559244602.7051497,0.3463003635406494,-2.146989107131958,-10.229384422302246,0.09429892228747738,-0.15050535321252004,-1.3546813369671844
1559244602.7151735,-0.4012307822704315,-2.619868040084839,-10.441941261291506,-0.01971220448189992,-0.13465566649821112,-1.382651319473796
1559244602.7251527,-0.42750182747840887,-1.3469157218933103,-9.548725128173826,0.004928051120474981,-0.16235929960630127,-1.3842496156020068
1559244602.735151,-0.34152379631996155,-0.8788132071495055,-9.57977294921875,0.13452247515419358,-0.20924238638438322,-1.396236769984563
1559244602.745147,0.3845128118991852,-2.295062303543091,-9.902190208435059,0.10628607667003305,-0.19246037690670803,-1.402763112551911
1559244602.7551475,0.34868863224983215,-2.1398241519927974,-10.812124252319338,-0.038492073716865916,-0.09882740301694018,-1.393306626995203
1559244602.765146,-0.5397509336471558,-1.3469157218933103,-9.051963806152344,0.05340942102305169,-0.17900813438471574,-1.435261667334148
1559244602.7751555,0.1552380919456482,-1.201230764389038,-9.766058921813965,0.08377687268911521,-0.15676529644707624,-1.4007652091021336
1559244602.7851546,-0.4083956182003021,-2.0729522705078125,-10.07653522491455,0.09136872936384728,-0.15396829486746366,-1.429934013573444
1559244602.7951505,-0.4513846039772033,-1.9296556711196895,-9.744564056396483,-0.023175158620411192,-0.17261498316138515,-1.4377922030019417
1559244602.8051462,0.13374358415603635,-1.0340512990951538,-9.615596771240234,0.07898200927161728,-0.15583297368370994,-1.4280692681781713
1559244602.815161,-0.2531574964523316,-1.6573919057846067,-9.727846145629881,0.104820980208218,-0.16821968545356158,-1.4508448881366374
1559244602.825146,0.16479121148586273,-2.04429292678833,-10.29148006439209,0.020777728992256817,-0.1655558752179666,-1.4457836836429965
1559244602.8353343,-0.1026959717273712,-1.3875164985656738,-9.522454261779783,0.0282364005647551,-0.13345695272443128,-1.4595022922082668
1559244602.8451612,-0.5278095006942749,-1.1654065847396848,-9.749341011047363,0.07298843208033944,-0.16076102012284707,-1.4600350575843375
1559244602.855146,-0.41078388690948486,-1.554695963859558,-9.591713905334473,0.10375545777845571,-0.20351519188114056,-1.4615001956580445
1559244602.8651485,0.09075457602739334,-1.8317362070083616,-10.066981315612793,0.0408895054256149,-0.15170405866392153,-1.4689587777649753
1559244602.8751476,-0.05493040382862091,-1.4305055141448977,-9.816212654113768,0.045018412123024903,-0.14957301380439691,-1.4788148706432491
1559244602.885144,-0.34152379631996155,-1.3397508859634402,-9.39109897613525,0.10455459752018281,-0.18846465323093722,-1.4704239158386818
1559244602.8951442,0.2865934073925018,-1.7218754291534426,-10.17684268951416,0.08817216207456038,-0.1635580217024596,-1.477616181836605
1559244602.9051712,-0.1552380919456482,-1.8221831321716304,-9.706351280212402,0.037026977255050865,-0.13478885784222872,-1.4901361015952304
1559244602.915173,-0.36540660262107844,-1.22272527217865,-9.763669967651367,0.04009036152269858,-0.17274817450540272,-1.4752188042233152
1559244602.9251533,-0.1552380919456482,-1.2657142877578735,-9.68724536895752,0.12320127749172585,-0.18300384141572967,-1.4841425244039526
1559244602.9351394,-0.0,-1.834124565124512,-10.16251277923584,0.08604110889265737,-0.15050535321252004,-1.4712229973237605
1559244602.9451394,-0.13613186776638034,-1.7672528028488161,-9.971450805664064,0.04328693713436387,-0.1707503209898957,-1.4798804013953897
1559244602.9551578,0.21016849577426913,-1.2752673625946045,-9.78755283355713,0.08018072304539715,-0.1374526680778237,-1.4808127740930268
1559244602.9651468,-0.23405128717422485,-1.6621685028076172,-9.91890811920166,0.11334517629107317,-0.17035074695784294,-1.4694915431410458
1559244602.9751399,-0.08358974009752274,-1.9224908351898191,-10.04071044921875,0.040756314081597314,-0.14730877760085476,-1.4778826311036672
1559244602.985154,0.11941391974687575,-1.3707985877990723,-9.651421546936035,0.05926980270912275,-0.14717558625683716,-1.4793476360193198
1559244602.995142,-0.16717948019504547,-1.5140951871871948,-9.81382369995117,0.10921626959366317,-0.1600950634027591,-1.4573712307039857
1559244603.0051386,-0.052542123943567276,-2.0323517322540283,-10.03593444824219,0.06792719013599552,-0.17035074695784294,-1.4658954767211116
1559244603.0151513,0.1719560474157333,-1.7338168621063232,-9.859201431274414,0.04648350858483997,-0.14650962953674926,-1.4561725418973412
1559244603.0251622,-0.15762637555599213,-1.452000021934509,-9.969061851501465,0.05740513637644413,-0.11787365702053597,-1.452975949640919
1559244603.0351484,-0.5516923069953918,-1.554695963859558,-9.92368507385254,0.08231177622730015,-0.17994045714808204,-1.4524431842648486
1559244603.0451427,-0.021494505926966667,-1.5427545309066772,-9.983391761779783,0.08324410731304485,-0.16582225790600175,-1.435394825388652
1559244603.0551374,-0.32480585575103754,-1.5666373968124387,-9.744564056396483,0.07285524073632185,-0.15197044135195667,-1.4279361101236672
1559244603.0651374,0.07642491161823273,-1.6693333387374876,-9.770834922790526,0.07245567502664749,-0.16728736269019523,-1.4212766095018148
1559244603.0751617,0.2770403027534485,-1.6430622339248655,-10.000109672546385,0.06912590807096461,-0.14238071451696083,-1.407957475100056
1559244603.0851572,-0.4848205149173738,-1.6144028902053833,-9.448417663574219,0.06366509209456793,-0.16102740281088224,-1.4031627198734773
1559244603.0951526,-0.0,-1.4758827686309814,-9.67769241333008,0.08404324705477198,-0.19392546504614466,-1.3983678314888446
1559244603.1051452,0.17673259973526,-1.6788864135742188,-10.000109672546385,0.07725053012176704,-0.1414483917535945,-1.376657742282518
1559244603.1151366,-0.5206446647644042,-1.7075457572937012,-10.17445468902588,0.05167794187320147,-0.17168264375326206,-1.3801206506479486
1559244603.125139,-0.028659339994192123,-1.4352819919586177,-10.17445468902588,0.07858243523956451,-0.1651563011859138,-1.366801649404244
1559244603.1351612,-0.0047765569761395454,-1.7027692794799807,-9.890249252319336,0.10641926801405063,-0.16582225790600175,-1.3437597133367696
1559244603.145168,0.07164835184812544,-1.9296556711196895,-10.210278511047363,0.06140085172983655,-0.14317986258106633,-1.3496199993154887
1559244603.1551514,0.03104761987924576,-1.640673995018005,-9.79949474334717,0.04275417175829351,-0.1353216232182991,-1.3283095174307291
1559244603.1651437,-0.19583882391452787,-1.4663296937942503,-9.847260475158691,0.08843853644021715,-0.153169163448115,-1.3183202664979508
1559244603.1751373,-0.32002931833267206,-1.7887473106384275,-9.942790985107418,0.09722911521110751,-0.15223682403999186,-1.3112611585545326
1559244603.1851385,-0.34152379631996155,-1.9009963274002075,-9.9308500289917,0.045151603467042487,-0.15010577918046727,-1.307265484813032
1559244603.195151,-0.09314285963773729,-1.473494529724121,-10.05504035949707,0.05207751174406503,-0.1445117760212422,-1.2935468762477615
1559244603.2051418,-0.04060073196887969,-1.449611663818359,-9.73262310028076,0.0899036329020322,-0.1526363980720446,-1.2778303642327131
1559244603.215138,-0.1695677638053894,-1.8675603866577148,-9.988168716430664,0.0587370414942416,-0.1425139058609784,-1.2694392762700917
1559244603.2251585,-0.1695677638053894,-1.7672528028488161,-9.79710578918457,0.04728265248775629,-0.15343554613615018,-1.2667755825477944
