ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
-0.5660219788551331,-1.6000732183456419,-9.837706565856934,0.03755974263112122,-0.0058603853271115905,-0.005727194503242653,1559602003.123
-0.554080605506897,-1.6000732183456419,-9.866366386413574,0.035428693610407416,-0.005327623071933142,-0.007725053220236163,1559602003.133
-0.5493040084838867,-1.6096264123916626,-9.887861251831056,0.035561880793235814,-0.003596145482528857,-0.010921626751306856,1559602003.143
-0.5707985162734985,-1.530813217163086,-9.775611877441406,0.03396359506799776,-0.002530620972171959,-0.012120341565384043,1559602003.153
-0.5158681273460388,-1.566637396812439,-9.81621265411377,0.03502911957835465,-0.0034629549187342444,-0.005194432248064204,1559602003.163
-0.5588571429252625,-1.6072380542755127,-9.844871520996094,0.033830405804574776,-0.005194432248064204,-0.013585438027199106,1559602003.173
-0.5469157695770264,-1.5451428890228271,-9.82337760925293,0.03236530934275971,0.0039957171739126935,-0.002663811535966571,1559602003.183
-0.554080605506897,-1.5140951871871948,-9.83054256439209,0.035561880793235814,-0.003063383227350408,0.0021310491507509593,1559602003.193
-0.5707985162734985,-1.5355896949768066,-9.842483520507812,0.03569507213725339,-0.006259956758421103,-0.0034629549187342444,1559602003.203
-0.5254212617874146,-1.5212600231170654,-9.81621265411377,0.03476273897091409,-0.005460813375653429,-0.006792719013599553,1559602003.213
-0.5636336803436279,-1.5785787105560305,-9.90219020843506,0.034363167019455916,-0.004262098301501919,-0.0013319057679832855,1559602003.223
-0.5421391725540161,-1.5570842027664185,-9.813823699951172,0.04235460188742996,-0.004395288865296531,-0.005061241944343918,1559602003.233
-0.58990478515625,-1.6191794872283936,-9.890249252319336,0.038492073716865916,-0.00492805112047498,-0.0034629549187342444,1559602003.243
-0.5349743366241455,-1.6048498153686523,-9.883084297180176,0.03596145482528857,-0.00492805112047498,-0.00159828689557251,1559602003.253
-0.5087032914161682,-1.6335091590881348,-9.875919342041016,0.03396359506799776,-0.004262098301501919,-0.008923768034313348,1559602003.263
-0.5516923069953918,-1.6144028902053833,-9.866366386413574,0.0387584564049011,-0.009722911937229671,-0.004262098301501919,1559602003.273
-0.5278095006942749,-1.6621685028076172,-9.897414207458496,0.040090361522698584,-0.008923768034313348,-0.009722911937229671,1559602003.283
-0.5039267539978027,-1.6263443231582642,-9.873531341552734,0.03676059872820489,-0.0014650963317778976,-0.009056959378330936,1559602003.293
-0.5373626351356506,-1.6335091590881348,-9.852036476135254,0.03676059872820489,-0.006259956758421103,-0.006259956758421103,1559602003.303
-0.5134798288345337,-1.6120146512985232,-9.832930564880373,0.036227837513323737,-0.0039957171739126935,-0.00319657379114502,1559602003.313
-0.5278095006942749,-1.7099341154098509,-9.878307342529297,0.03516231092237225,-0.007991434347825389,-0.003596145482528857,1559602003.323
-0.5325860977172852,-1.6597802639007568,-9.92607307434082,0.030767021536927064,-0.0038625266101180813,-0.002264239844582734,1559602003.333
-0.53019779920578,-1.6406739950180054,-9.897414207458496,0.03476273897091409,0.0002663811438438699,-0.004128907737707306,1559602003.343
-0.5134798288345337,-1.6669450998306274,-9.763669967651367,0.03902483909293628,-0.008391005779134899,-0.000799143447786255,1559602003.353
-0.5063149929046631,-1.6645567417144775,-9.849648475646973,0.02797001995731453,-0.0037293360463234696,-0.0009323340115808674,1559602003.363
-0.5421391725540161,-1.6621685028076172,-9.883084297180176,0.029035544467671433,-0.00159828689557251,0.0023974304083773466,1559602003.373
-0.5158681273460388,-1.5929083824157717,-9.766058921813963,0.03303126190165845,-0.004794860816754693,0.0006659528839916427,1559602003.383
-0.5349743366241455,-1.6693333387374878,-9.792329788208008,0.035428693610407416,-0.000799143447786255,0.002264239844582734,1559602003.393
-0.5421391725540161,-1.6788864135742188,-9.863978385925293,0.03316445324567604,-0.0014650963317778976,-0.004262098301501919,1559602003.403
-0.4895970821380615,-1.6335091590881348,-9.82337760925293,0.03023426032204592,0.0011987152041886733,-0.004262098301501919,1559602003.413
-0.5254212617874146,-1.5929083824157717,-9.837706565856934,0.03489593031493167,-0.004528479689165468,-0.0013319057679832855,1559602003.423
-0.5636336803436279,-1.6000732183456419,-9.849648475646973,0.03609464616930616,-0.0018646680231617348,-0.0014650963317778976,1559602003.433
-0.5206446647644043,-1.5905201435089111,-9.863978385925293,0.029568307763147183,-0.0027970020997611835,-0.0006659528839916427,1559602003.443
-0.5875164866447449,-1.540366291999817,-9.813823699951172,0.027836828613296945,-0.0038625266101180813,-0.004395288865296531,1559602003.453
-0.5349743366241455,-1.5164835453033447,-9.82337760925293,0.03236530934275971,-0.004395288865296531,-0.0021310491507509593,1559602003.463
-0.5516923069953918,-1.5618607997894287,-9.859201431274414,0.03369721446055718,-0.005460813375653429,-0.0010655245753754797,1559602003.473
-0.5922930240631104,-1.5618607997894287,-9.875919342041016,0.031699356783860974,-0.0005327622876877398,-0.003063383227350408,1559602003.483
-0.5588571429252625,-1.5355896949768066,-9.835318565368652,0.03649421604016972,-0.006126766454700816,-0.007059100141188776,1559602003.493
-0.5636336803436279,-1.5738022327423096,-9.854424476623537,0.03676059872820489,-0.00492805112047498,-0.0017314774593671222,1559602003.503
-0.5612454414367676,-1.6072380542755127,-9.923685073852539,0.0376929298139496,-0.00492805112047498,-0.004128907737707306,1559602003.513
-0.5325860977172852,-1.5952967405319214,-9.820988655090332,0.03396359506799776,-0.0037293360463234696,-0.006526337886010328,1559602003.523
-0.5373626351356506,-1.566637396812439,-9.854424476623537,0.035561880793235814,-0.005327623071933142,-0.006526337886010328,1559602003.533
-0.5110915899276733,-1.6144028902053833,-9.928461074829102,0.03596145482528857,-0.004128907737707306,-0.007192290965057714,1559602003.543
-0.5493040084838867,-1.6191794872283936,-9.9308500289917,0.03502911957835465,-0.0027970020997611835,-0.007325481268778002,1559602003.553
-0.5493040084838867,-1.5451428890228271,-9.840095520019533,0.0335640231165396,-0.006659528709879265,-0.007325481268778002,1559602003.563
-0.5469157695770264,-1.5929083824157717,-9.777999877929688,0.03702697725505087,-0.00492805112047498,-0.0058603853271115905,1559602003.573
-0.5660219788551331,-1.6239560842514038,-9.861589431762695,0.03742655128710363,-0.002530620972171959,-0.009056959378330936,1559602003.583
-0.5469157695770264,-1.638285756111145,-9.861589431762695,0.035428693610407416,-0.0021310491507509593,-0.008524196603003837,1559602003.593
-0.5564688444137573,-1.57619047164917,-9.785164833068848,0.03569507213725339,-0.007325481268778002,-0.00985610224094996,1559602003.603
-0.5516923069953918,-1.5809670686721802,-9.83054256439209,0.03396359506799776,-0.007591862396367225,-0.008657386906724124,1559602003.613
-0.5469157695770264,-1.5976849794387815,-9.854424476623537,0.03209892873531914,-0.005727194503242653,-0.010522054799848695,1559602003.623
-0.5612454414367676,-1.6358973979949951,-9.892637252807617,0.03729335994308605,-0.005594004199522367,-0.008257815475414612,1559602003.633
-0.5636336803436279,-1.6096264123916626,-9.863978385925293,0.035561880793235814,-0.006792719013599553,-0.010388864496128409,1559602003.643
-0.5158681273460388,-1.6096264123916626,-9.868754386901855,0.03609464616930616,-0.0027970020997611835,-0.011987151261663756,1559602003.653
-0.5875164866447449,-1.647838830947876,-9.842483520507812,0.0376929298139496,-0.005061241944343918,-0.008923768034313348,1559602003.663
-0.5779633522033691,-1.6215677261352541,-9.849648475646973,0.0314329740958258,-0.005594004199522367,-0.010655246143866284,1559602003.673
-0.554080605506897,-1.5952967405319214,-9.883084297180176,0.03569507213725339,-0.005327623071933142,-0.00639314758229004,1559602003.683
-0.5779633522033691,-1.638285756111145,-9.895025253295898,0.03489593031493167,-0.005327623071933142,-0.01278629516458008,1559602003.693
-0.5254212617874146,-1.6311209201812744,-9.887861251831056,0.03529550226638983,-0.006925909837468489,-0.0039957171739126935,1559602003.703
-0.5684102773666382,-1.5714138746261597,-9.880696296691896,0.033830405804574776,-0.009056959378330936,-0.005327623071933142,1559602003.713
-0.5827399492263794,-1.5618607997894287,-9.79710578918457,0.03329764250909902,-0.0023974304083773466,-0.0013319057679832855,1559602003.723
-0.5588571429252625,-1.5905201435089111,-9.81143569946289,0.035561880793235814,-0.005460813375653429,-0.006792719013599553,1559602003.733
-0.5516923069953918,-1.602461576461792,-9.835318565368652,0.0346295476268965,-0.005194432248064204,-0.011054817055027146,1559602003.743
-0.5731868147850037,-1.6215677261352541,-9.859201431274414,0.03010106897802833,-0.006126766454700816,-0.008657386906724124,1559602003.753
-0.5516923069953918,-1.5857435464859009,-9.799494743347168,0.03263168995020028,-0.0058603853271115905,-0.00985610224094996,1559602003.763
-0.5660219788551331,-1.6215677261352541,-9.847260475158693,0.03329764250909902,-0.00639314758229004,-0.0046616699928857565,1559602003.773
-0.53019779920578,-1.6597802639007568,-9.837706565856934,0.03303126190165845,-0.008391005779134899,-0.0038625266101180813,1559602003.783
-0.554080605506897,-1.569025635719299,-9.849648475646973,0.03223211799874212,-0.004794860816754693,-0.007192290965057714,1559602003.793
-0.554080605506897,-1.6120146512985232,-9.859201431274414,0.035561880793235814,-0.002264239844582734,-0.002264239844582734,1559602003.803
-0.5731868147850037,-1.57619047164917,-9.83054256439209,0.03329764250909902,-0.002930192663555796,-0.0014650963317778976,1559602003.813
-0.5445274710655212,-1.5905201435089111,-9.847260475158693,0.03303126190165845,-0.002264239844582734,-0.0017314774593671222,1559602003.823
-0.5349743366241455,-1.5881319046020508,-9.820988655090332,0.03129978483240282,-0.00159828689557251,0.0002663811438438699,1559602003.833
-0.5110915899276733,-1.6048498153686523,-9.854424476623537,0.03063383227350408,-0.006659528709879265,-0.0005327622876877398,1559602003.843
-0.5755751132965088,-1.5976849794387815,-9.787552833557127,0.0335640231165396,-0.0021310491507509593,0.002930192663555796,1559602003.853
-0.5612454414367676,-1.5809670686721802,-9.80904769897461,0.035561880793235814,-0.004395288865296531,0.002264239844582734,1559602003.863
-0.5397509336471558,-1.6120146512985232,-9.825765609741213,0.034363167019455916,-0.006925909837468489,-0.0017314774593671222,1559602003.873
-0.5731868147850037,-1.6048498153686523,-9.861589431762695,0.036361024696152135,-0.0005327622876877398,0.005460813375653429,1559602003.883
-0.5182564258575441,-1.5857435464859009,-9.79710578918457,0.0376929298139496,-0.0034629549187342444,0.006925909837468489,1559602003.893
-0.5803516507148743,-1.5857435464859009,-9.847260475158693,0.03396359506799776,-0.002663811535966571,0.0023974304083773466,1559602003.903
-0.5182564258575441,-1.6000732183456419,-9.892637252807617,0.03223211799874212,-0.006259956758421103,0.0034629549187342444,1559602003.913
-0.5564688444137573,-1.638285756111145,-9.844871520996094,0.03569507213725339,-0.0013319057679832855,0.0039957171739126935,1559602003.923
-0.5325860977172852,-1.602461576461792,-9.842483520507812,0.03502911957835465,-0.005327623071933142,0.0046616699928857565,1559602003.933
-0.5684102773666382,-1.6311209201812744,-9.840095520019533,0.03316445324567604,-0.0037293360463234696,-0.0003995717238931275,1559602003.943
-0.5469157695770264,-1.647838830947876,-9.837706565856934,0.03702697725505087,0.0019978585869563467,0.0017314774593671222,1559602003.953
-0.5588571429252625,-1.6287325620651243,-9.847260475158693,0.03010106897802833,-0.005327623071933142,-0.002663811535966571,1559602003.963
-0.4895970821380615,-1.6191794872283936,-9.828153610229492,0.031699356783860974,-0.002663811535966571,0.0014650963317778976,1559602003.973
-0.5922930240631104,-1.6263443231582642,-9.880696296691896,0.037826121157967185,-0.0005327622876877398,-0.0018646680231617348,1559602003.983
-0.5349743366241455,-1.6406739950180054,-9.852036476135254,0.035428693610407416,-0.0014650963317778976,-0.006126766454700816,1559602003.993
-0.5684102773666382,-1.6215677261352541,-9.828153610229492,0.031832546047283965,-0.004395288865296531,-0.007725053220236163,1559602004.003
-0.5493040084838867,-1.6597802639007568,-9.840095520019533,0.03649421604016972,-0.004128907737707306,-0.00319657379114502,1559602004.013
-0.5660219788551331,-1.6287325620651243,-9.852036476135254,0.03609464616930616,-0.00159828689557251,-0.004262098301501919,1559602004.023
-0.5469157695770264,-1.6502270698547363,-9.856813430786133,0.0346295476268965,-0.006792719013599553,-0.0021310491507509593,1559602004.033
-0.5707985162734985,-1.6502270698547363,-9.861589431762695,0.037160168599068455,-0.006126766454700816,-0.010388864496128409,1559602004.043
-0.5588571429252625,-1.6263443231582642,-9.847260475158693,0.03609464616930616,-0.004528479689165468,-0.005727194503242653,1559602004.053
-0.5445274710655212,-1.6000732183456419,-9.835318565368652,0.03569507213725339,-0.00639314758229004,-0.010655246143866284,1559602004.063
-0.5469157695770264,-1.6263443231582642,-9.820988655090332,0.03409678641201535,-0.002930192663555796,-0.007591862396367225,1559602004.073
-0.5230329632759094,-1.5952967405319214,-9.885472297668457,0.03422997775603293,-0.004794860816754693,-0.010788436447586572,1559602004.083
-0.5660219788551331,-1.6000732183456419,-9.856813430786133,0.031832546047283965,-0.0037293360463234696,-0.008257815475414612,1559602004.093
-0.5206446647644043,-1.5809670686721802,-9.775611877441406,0.03702697725505087,-0.00985610224094996,-0.010255674192408122,1559602004.103
-0.5373626351356506,-1.569025635719299,-9.883084297180176,0.03702697725505087,-0.00639314758229004,-0.005194432248064204,1559602004.113
-0.5349743366241455,-1.6693333387374878,-9.873531341552734,0.03010106897802833,-0.0037293360463234696,-0.006126766454700816,1559602004.123
-0.5230329632759094,-1.6311209201812744,-9.878307342529297,0.03223211799874212,-0.0037293360463234696,-0.008124624651545674,1559602004.133
-0.5206446647644043,-1.602461576461792,-9.837706565856934,0.036627407384187315,-0.008391005779134899,-0.009589721633509386,1559602004.143
-0.5493040084838867,-1.6311209201812744,-9.83054256439209,0.03409678641201535,-0.006792719013599553,-0.008657386906724124,1559602004.153
-0.5684102773666382,-1.602461576461792,-9.835318565368652,0.03063383227350408,-0.005327623071933142,-0.007725053220236163,1559602004.163
-0.5564688444137573,-1.5881319046020508,-9.875919342041016,0.03449635836347351,-0.0039957171739126935,-0.005460813375653429,1559602004.173
-0.5588571429252625,-1.6454505920410156,-9.873531341552734,0.03649421604016972,-0.00013319057192193496,-0.0003995717238931275,1559602004.183
-0.5588571429252625,-1.6096264123916626,-9.866366386413574,0.034363167019455916,-0.006259956758421103,-0.006259956758421103,1559602004.193
-0.5206446647644043,-1.5905201435089111,-9.856813430786133,0.03396359506799776,-0.0038625266101180813,0.00013319057192193496,1559602004.203
-0.6042344570159912,-1.5738022327423096,-9.799494743347168,0.03303126190165845,-0.008524196603003837,-0.000799143447786255,1559602004.213
-0.5731868147850037,-1.6144028902053833,-9.904579162597656,0.03582826348127098,-0.0017314774593671222,-0.002930192663555796,1559602004.223
-0.5278095006942749,-1.5738022327423096,-9.820988655090332,0.03502911957835465,-0.004128907737707306,-0.004528479689165468,1559602004.233
-0.5469157695770264,-1.5809670686721802,-9.844871520996094,0.036227837513323737,-0.007991434347825389,-0.0021310491507509593,1559602004.243
-0.5612454414367676,-1.6263443231582642,-9.873531341552734,0.03689379007222248,-0.007325481268778002,-0.006792719013599553,1559602004.253
