ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
-5.602900981903076,-10.088014602661133,-13.9312162399292,-0.027170876054398208,-0.07285524073632185,-0.4102269760187032,1559604099.254
1.1630915403366089,-3.016322374343872,-14.595157623291016,-0.8755948355655516,-0.2176333911232209,-0.6223995220372031,1559604099.264
2.3452894687652592,4.819619178771973,-11.330381393432615,0.04994646272335123,0.11507665544092342,-0.3376380930032814,1559604099.274
-5.017772674560547,-3.496366262435913,-10.99602222442627,0.20284923516105266,-0.21536915491967865,-0.4898749336880301,1559604099.284
5.239882946014403,-4.019399166107179,-13.799860954284668,-0.2952835119217974,-0.3450967749787527,-0.4150218311138229,1559604099.294
4.740732669830322,3.816542148590088,-6.305443286895753,-0.059003424182276776,0.27850148579936546,-0.22828863206560066,1559604099.304
-1.9822710752487185,2.837347984313965,-5.897047519683838,0.3717348773347021,-0.09083597231015532,-0.2820976354430835,1559604099.314
2.6414358615875244,-2.230578660964966,-9.32183837890625,0.2349481659769664,-0.05540727869974791,-0.25759056130190183,1559604099.324
1.2490695714950562,-1.5905201435089111,-10.52075481414795,-0.06646209367418046,0.022376016798089468,-0.15037216186850244,1559604099.334
-5.161069393157959,0.907619059085846,-8.638791084289549,-0.1350552405302639,-0.3720012600227373,-0.25106423537931044,1559604099.344
-0.23405128717422485,3.6851868629455566,-6.97893762588501,0.4191507294888545,-0.2381447415886317,-0.20298242650507026,1559604099.354
-0.17912088334560394,-2.586432218551636,-6.04034423828125,0.2384111242766669,0.5780471040849688,-0.21656787701583696,1559604099.364
-3.245670318603516,-2.775106191635132,-8.134864807128906,0.01824710802008486,-0.4609725784837817,-0.3717348773347021,1559604099.374
4.038578987121582,0.2341245412826538,-8.010673522949219,0.011987151261663756,0.03596145482528857,-0.1730145571934379,1559604099.384
-2.2402050495147705,-1.7338168621063232,-10.389399528503418,0.12040427591211332,-0.004128907737707306,-0.30993445989519125,1559604099.394
3.6540658473968506,-4.100600719451903,-12.708417892456055,0.01278629516458008,-0.3537541457608687,-0.2906218148811819,1559604099.404
4.3203954696655265,-3.006769180297852,-11.984768867492676,-0.2381447415886317,0.4536470878523279,-0.2503982786592225,1559604099.414
-4.578329563140869,-0.7617875337600708,-10.499259948730467,-0.018113918756661868,-0.008657386906724124,-0.2726410999521052,1559604099.424
3.009230852127075,-0.12889377772808075,-10.702263832092283,0.0962967841253628,-0.3636102719286565,-0.3181922899347681,1559604099.434
4.200981616973877,-3.247985363006592,-10.229384422302246,0.19232718556269046,0.3514899262020833,-0.3086025464550154,1559604099.444
-4.086344242095946,-3.1142418384552,-11.077223777770996,-0.18713275643551816,0.0014650963317778976,-0.18646679971543026,1559604099.454
1.2395164966583252,-0.7068571448326111,-10.850337028503418,0.00639314758229004,-0.3127314781195606,-0.43353529477421293,1559604099.464
4.647589683532715,-1.7887473106384275,-12.037311553955078,0.13292418734836092,0.12107023263220125,-0.1889974186070076,1559604099.474
-2.2473700046539307,-3.2312674522399902,-10.121912002563477,-0.06872633403891185,-0.026238542888058897,-0.3124650954315254,1559604099.484
0.28898167610168457,-1.977421283721924,-8.497882843017576,-0.06686166770623322,-0.10362226643443813,-0.3039408827039134,1559604099.494
2.8348865509033203,-0.5946080684661865,-8.244725227355957,0.09882740301694018,0.12946123737103885,-0.2511974100785712,1559604099.504
-0.4561611711978912,0.3153260052204132,-5.46476936340332,0.031166593488385224,-0.11560941249461534,-0.3090021204870681,1559604099.514
-1.6789597272872925,0.07410988956689835,-4.220476150512694,0.2434723620598216,-0.12972762005907404,-0.1331905700363961,1559604099.524
2.0324249267578125,-2.930344343185425,-10.093253135681152,0.10442140617616524,-0.08164581950721221,-0.2983468795446884,1559604099.534
0.1480732560157776,-1.602461576461792,-11.058116912841797,-0.1808727965562052,0.1498393964924321,-0.09270063448164476,1559604099.544
-3.9143881797790527,-0.17665934562683105,-7.485252857208253,0.11294560225902042,-0.1983207627539683,-0.28889036069846685,1559604099.554
0.2030036598443985,-3.1476776599884038,-10.580461502075195,0.20537985405263,0.11054817471146064,-0.20724453286887626,1559604099.564
-1.2896703481674194,-4.953216075897217,-10.30580997467041,-0.2570577959258315,-0.20218329508572155,-0.3850539451574336,1559604099.574
3.811692237854004,-0.08590476214885713,-8.930161476135254,-0.06513018855638299,-0.040090361522698584,-0.3229871450298876,1559604099.584
1.4902857542037964,-2.5315017700195312,-11.167978286743164,0.08604110889265737,0.0744535285421545,-0.3287143395331303,1559604099.594
1.578652024269104,-3.782959699630737,-11.21335506439209,-0.1394505299157091,0.043952889693262616,-0.3814578121584725,1559604099.604
1.0842783451080322,-0.7617875337600708,-12.006263732910154,-0.1780757949765926,-0.15769763585519936,-0.29102138891323465,1559604099.614
-1.132043957710266,-1.4782710075378418,-11.619362831115724,0.03729335994308605,-0.15703167913511146,-0.3092685031751033,1559604099.624
1.8915164470672607,-4.950828075408936,-7.451817035675049,0.009989292544670248,-0.4689639925458096,-0.4320702232795332,1559604099.634
3.5561466217041016,-2.8778021335601807,-15.483596801757812,-0.5098535021326138,0.7404063870465134,-0.11414431603280033,1559604099.644
-8.433011054992676,-0.7880585789680481,-10.451494216918944,-0.11254603654934606,0.13145909088654587,-0.4709618627060735,1559604099.654
-1.8294212818145752,2.9567618370056152,-5.514923095703125,0.3875845474042542,-0.7741036306353949,-0.28889036069846685,1559604099.664
7.1218461990356445,-2.9494504928588867,-9.835318565368652,0.33777128434729903,0.30647151824024754,-0.3897156089085356,1559604099.674
-0.58990478515625,-4.203296661376953,-13.632680892944336,-0.24866679118699386,-0.01185396095794347,-0.34762737722557324,1559604099.684
-2.3190183639526367,4.265538692474365,4.0716261863708505,0.11933875348235105,0.02543939898514257,-1.4563056999518451,1559604100.074
6.1736998558044425,2.844512939453125,-2.3289597034454346,0.4781541619935096,-0.12386723421181378,-1.0444804610944445,1559604100.084
4.167545795440674,-7.437025547027588,-12.670205116271973,0.2446710841559799,0.007991434347825389,-1.2416024518179838,1559604100.094
2.5005273818969727,-4.609303951263428,-14.611875534057615,-0.6831344420140868,0.300078367016917,-1.2639784644548842,1559604100.104
-6.331326007843018,6.2716922760009775,-12.092241287231445,-0.18220470999638105,-0.4712282453941086,-1.119333530379138,1559604100.114
-3.3626959323883057,-0.3820512890815735,-10.18400764465332,0.3127314781195606,-0.7678436707560821,-1.4776161818366047,1559604100.124
5.464380741119385,-5.944351673126222,-6.668461322784424,0.052610277120135385,0.10934946093768078,-1.1429082318226829,1559604100.134
-0.30092307925224304,-1.356468915939331,-8.50743579864502,-0.3821237355890467,0.3718680686787197,-1.2906166001003474,1559604100.144
0.6137875318527222,4.490036487579347,-6.895348072052003,0.19991904223742246,-0.1877987131556061,-1.4142175015583964,1559604100.154
2.4718680381774902,-4.1412014961242685,-8.545648574829103,0.21909849590741431,-0.028902353123653843,-1.0287639490793965,1559604100.164
-1.2132453918457031,-3.178725242614746,-16.453237533569336,-0.5655271843263429,-0.054341752108796416,-1.5181060841018426,1559604100.174
-0.9457582235336304,0.4753406643867493,-14.602322578430176,0.005993575630831878,-0.5707216134535151,-1.0435481549758348,1559604100.184
4.654754638671875,-2.003692388534546,-11.8104248046875,-0.021044109599697398,0.08923768450432268,-1.4507117300821335,1559604100.194
-3.06654953956604,-1.683663010597229,-6.86668872833252,-0.13572118892797347,-0.027304067398415798,-1.1365151804678932,1559604100.204
-1.153538465499878,1.729186773300171,-11.691011428833008,-0.12852889796291575,-0.17554517608501527,-1.2037763764330978,1559604100.214
-1.1296557188034058,-0.8286593556404114,-6.475010871887207,0.22602439586205844,-0.2922201110093929,-1.1635527902768679,1559604100.224
3.2241759300231934,-1.7744176387786863,-10.699875831604004,-0.2137708754362244,0.057005566505580564,-1.0849704299387093,1559604100.234
3.6445128917694087,2.0181684494018555,-10.200725555419922,0.13279099600434333,-0.051677941873201474,-1.2085712648177311,1559604100.244
2.447985410690308,-3.365010976791382,-6.4200806617736825,0.042887363102311116,-0.011188008399044734,-1.0402183380858816,1559604100.254
-0.028659339994192123,-3.716087818145752,-7.528241634368896,-0.3144629323022756,-0.1236008515237786,-1.1458385079700972,1559604100.264
-1.6168644428253174,4.860219955444336,-3.3583076000213623,0.01132119870276502,-0.18926380129504272,-1.1391790073482448,1559604100.274
1.0532307624816897,-1.9630916118621824,-8.588637351989746,0.2224282628630972,0.29941241029682897,-1.1247943421943454,1559604100.284
-9.032468795776367,1.48558247089386,-7.392109870910644,0.07285524073632185,-0.0848423951188775,-1.1475699621528122,1559604100.294
3.221787452697754,-0.9265787601470948,-8.364139556884767,-0.1197383275144038,-0.2966153920724597,-1.4492465920084263,1559604100.304
10.885772705078123,-1.282432198524475,-6.479787349700928,0.2421404652644025,0.12786294956520622,-1.0976235077518393,1559604100.314
-5.686491012573242,-5.146666526794434,-7.7288570404052725,-0.19445823042221505,0.05660599247352779,-1.062461192668278,1559604100.324
-3.625406503677368,0.3487619161605835,-12.98545742034912,-0.18939699263906032,-0.4972003910299702,-1.327377277891147,1559604100.334
5.328248977661133,-0.2721904814243317,-9.861589431762695,0.057005566505580564,-0.24879998253101146,-1.1616881780396493,1559604100.344
2.3357362747192383,-1.9702564477920528,-12.180607795715332,0.11281241091500285,0.4643023287947077,-1.1021520134484373,1559604100.354
-5.402285575866699,0.4586227238178253,-9.727846145629883,0.03449635836347351,-0.3827896923091347,-1.2626466175937356,1559604100.364
0.6878241896629333,1.698139190673828,-8.435787200927733,0.1341229094445192,-0.2024496611289999,-1.0985558138704488,1559604100.374
5.275706768035889,-1.755311369895935,-16.458015441894528,0.10668565070208584,-0.104820980208218,-1.2699720416461622,1559604100.384
3.3555312156677246,0.012014651671051979,-9.171377182006836,-0.043020554446328685,-0.07298843208033944,-1.0592646004118558,1559604100.394
2.894593477249145,0.3272674083709717,-9.147494316101074,0.1783421776646278,0.050745606626267564,-1.0942937574409133,1559604100.404
2.278417587280273,-3.668322324752808,-11.483230590820312,0.06393147478260311,-0.14744196894487233,-1.134384118963612,1559604100.414
0.5110915899276733,-0.4966886341571808,-13.140695571899414,-0.0787156265835821,0.03516231092237225,-0.7425374485507947,1559604100.424
-3.076102495193481,0.9744908213615416,-11.679069519042967,0.06006894661203908,-0.09989292544670246,-1.1872607829329715,1559604100.434
1.318329691886902,1.1679414510726929,-5.739421367645264,0.3624115498324982,0.029435116419129593,-0.8878483726361425,1559604100.444
7.785787582397461,-1.7170989513397217,-14.043465614318848,0.008657386906724124,0.055540470043765514,-0.9725575347991104,1559604100.454
0.905157506465912,-6.730095386505128,-7.80289363861084,-0.20218329508572155,0.3554856332330973,-0.9064950276405505,1559604100.464
-4.3132309913635245,1.3972160816192627,-2.149838924407959,0.2256248218300057,-0.2795669999067493,-0.6532997806912291,1559604100.474
6.417304039001465,-1.683663010597229,-12.388388633728027,0.24080855182422664,0.1017575959405703,-1.1835314253004792,1559604100.484
-8.282549858093263,-3.121406555175781,-11.480842590332033,-0.2297537368497941,0.0787156265835821,-0.5797785582676839,1559604100.494
-0.9218754768371582,3.849977970123291,-13.432065963745115,0.11427750737681792,-0.33697213628319345,-1.1032174776215509,1559604100.504
6.847194194793701,-1.2872087955474854,-10.021604537963867,0.2745057621235946,0.26411690386925,-0.9308688771482008,1559604100.514
-5.739032745361327,-4.0767178535461435,-10.136241912841797,-0.09789507193119547,-0.11281241091500285,-0.6491708157371701,1559604100.524
-1.4544615745544434,-2.1971428394317627,-9.603655815124512,-0.22735630930223436,-0.6635554143120423,-1.1339845116420453,1559604100.534
6.068615436553955,2.9018313884735107,-8.631626129150389,0.1815387532762931,-0.01877987131556061,-0.5562038235346254,1559604100.544
2.789509057998657,-7.8167619705200195,-8.734322547912598,0.19872033678602105,0.6786059363174889,-1.056201232788965,1559604100.554
-9.476688385009766,-2.615091562271118,-15.392842292785645,-0.8312423510342903,-0.02557259032916016,-0.3424329480984009,1559604100.564
4.0672383308410645,5.5002784729003915,-9.25019073486328,0.3031417346398079,-0.6746102625759884,-1.2410696864419135,1559604100.574
5.039267539978027,-4.482725143432617,-8.275773048400879,0.5274346596743945,-0.011587579310205594,-0.2713091865119293,1559604100.584
0.3343589603900909,-6.830402851104736,-18.394908905029297,-0.4910736224946747,0.5274346596743945,-0.7983442555095143,1559604100.594
2.1948277950286865,0.7547692060470581,8.403963088989258,-0.20577942808468275,-0.597359682519951,-0.3930453925089753,1559604100.604
8.772146224975586,6.9451866149902335,-11.050951957702637,0.10082526485482557,0.8032723685276786,-0.4704290973300032,1559604100.614
-11.74794101715088,-5.609992504119873,-10.943479537963867,0.3654749174553891,-0.5743177464524765,-0.4548458099484862,1559604100.624
9.565054893493652,-4.181802272796632,-16.546380996704098,-0.559666765189569,0.4758899091452106,-0.5981588305840565,1559604100.634
-1.932117223739624,0.9983736276626588,-12.452871322631836,-0.06313233087968677,0.013452247723478816,-0.2983468795446884,1559604100.644
-2.7704029083251958,-0.8955311179161072,-9.078234672546387,0.37932675065419097,-0.5406205361531085,-0.3763965410858041,1559604100.654
9.218754768371582,-6.381406784057617,-11.83191967010498,0.040623122737579724,0.05354260820588009,-0.4475203193170325,1559604100.664
-1.2825055122375488,-1.92487907409668,-2.6585421562194824,-0.3177927159027153,0.060335329300074236,-0.11720770030044805,1559604100.674
-0.2030036598443985,4.148512840270996,-7.972461700439452,0.1803400311801348,0.025306207641124987,-0.4937374493750265,1559604100.684
2.421714305877685,-0.0644102543592453,-13.885838508605955,0.2385443156206845,-0.01731477381344825,-0.35362095441685104,1559604100.694
1.7983735799789429,-3.57279109954834,-11.872520446777346,0.040756314081597314,-0.043952889693262616,-0.5011961313504978,1559604100.704
2.7369670867919917,-3.195443153381348,-13.539538383483887,-0.1976548060338804,0.1698179815817726,-0.4810843382723829,1559604100.714
-3.8952820301055913,0.9840439558029176,-10.77391242980957,0.035428693610407416,-0.3923794357888874,-0.4625708413224791,1559604100.724
3.3626959323883057,-1.4305055141448977,-7.585560321807861,0.25159698411062403,-0.3532213803847983,-0.5590008417589947,1559604100.734
3.099985361099243,-5.244585990905762,-11.33993434906006,0.05087879797028515,0.4360659303105473,-0.3562847812972028,1559604100.744
-1.050842523574829,-0.9122490882873536,-11.698175430297852,-0.19525737848632052,0.11454389006485308,-0.4738920389849468,1559604100.754
-3.4462857246398926,2.741816759109497,-7.1723880767822275,0.13438928381017598,-0.1908620974232538,-0.5049254556934767,1559604100.764
0.9863590002059937,-1.294373631477356,-7.6237730979919425,0.1917944201866201,0.12173618102991078,-0.4286072483350759,1559604100.774
-0.5588571429252625,-2.6509158611297607,-12.01820468902588,-0.20364838322515816,0.16289206498237166,-0.4765558658652986,1559604100.784
-2.3452894687652592,3.2385787963867188,-8.337867736816406,0.047682226519809065,-0.29381840713760404,-0.44272546422191295,1559604100.794
2.402608156204224,0.3081611692905426,-8.808359146118164,0.405165704946035,0.09802826327521304,-0.4573764121953068,1559604100.804
-0.6376703381538391,-3.9429743289947514,-12.104183197021484,-0.07951477464768762,0.006659528709879265,-0.4001044671628802,1559604100.814
